Trial	Day	Infected	Susceptible	Recovered	Vaccinated
64	76	7	1958	8035	1507
64	77	6	1958	8036	1510
64	78	5	1957	8038	1510
64	79	4	1957	8039	1512
64	80	3	1957	8040	1514
64	81	1	1957	8042	1516
64	82	1	1957	8042	1520
64	83	0	1957	8043	1522
65	0	100	9900	0	0
65	1	228	9772	0	115
65	2	403	9597	0	239
65	3	608	9392	0	369
65	4	904	9096	0	432
65	5	1102	8798	100	467
65	6	1312	8460	228	518
65	7	1494	8103	403	641
65	8	1667	7725	608	707
65	9	1721	7375	904	762
65	10	1786	7012	1202	788
65	11	1782	6678	1540	827
65	12	1756	6347	1897	881
65	13	1707	6018	2275	920
65	14	1688	5687	2625	961
65	15	1613	5399	2988	991
65	16	1522	5156	3322	1023
65	17	1444	4903	3653	1044
65	18	1352	4666	3982	1072
65	19	1250	4437	4313	1095
65	20	1155	4244	4601	1117
65	21	1098	4058	4844	1144
65	22	1020	3883	5097	1171
65	23	960	3706	5334	1197
65	24	904	3533	5563	1217
65	25	853	3391	5756	1240
65	26	786	3272	5942	1252
65	27	730	3153	6117	1268
65	28	663	3043	6294	1279
65	29	583	2950	6467	1294
65	30	529	2862	6609	1303
65	31	484	2788	6728	1317
65	32	430	2723	6847	1326
65	33	386	2657	6957	1333
65	34	353	2597	7050	1340
65	35	321	2541	7138	1347
65	36	290	2498	7212	1356
65	37	264	2459	7277	1362
65	38	242	2415	7343	1365
65	39	219	2378	7403	1377
65	40	198	2343	7459	1384
65	41	192	2306	7502	1391
65	42	182	2277	7541	1394
65	43	170	2245	7585	1397
65	44	158	2220	7622	1400
65	45	157	2186	7657	1406
65	46	142	2164	7694	1414
65	47	140	2137	7723	1419
65	48	128	2117	7755	1420
65	49	131	2089	7780	1424
65	50	122	2064	7814	1427
65	51	114	2050	7836	1429
65	52	99	2038	7863	1434
65	53	92	2025	7883	1437
65	54	74	2015	7911	1440
65	55	58	2006	7936	1444
65	56	48	2002	7950	1451
65	57	46	1992	7962	1455
65	58	41	1984	7975	1457
65	59	35	1980	7985	1460
65	60	29	1977	7994	1461
65	61	26	1976	7998	1462
65	62	18	1974	8008	1467
65	63	12	1972	8016	1467
65	64	9	1971	8020	1469
65	65	7	1970	8023	1471
65	66	8	1968	8024	1476
65	67	6	1968	8026	1477
65	68	4	1968	8028	1480
65	69	4	1967	8029	1483
65	70	3	1967	8030	1484
65	71	3	1965	8032	1485
65	72	4	1964	8032	1490
65	73	6	1962	8032	1497
65	74	6	1961	8033	1500
65	75	7	1960	8033	1503
65	76	7	1958	8035	1507
65	77	6	1958	8036	1510
65	78	5	1957	8038	1510
65	79	4	1957	8039	1512
65	80	3	1957	8040	1514
65	81	1	1957	8042	1516
65	82	1	1957	8042	1520
65	83	0	1957	8043	1522
66	0	100	9900	0	0
66	1	216	9784	0	101
66	2	386	9614	0	215
66	3	610	9390	0	266
66	4	916	9084	0	334
66	5	1119	8781	100	415
66	6	1322	8462	216	494
66	7	1500	8114	386	569
66	8	1631	7759	610	642
66	9	1708	7376	916	702
66	10	1763	7018	1219	758
66	11	1848	6614	1538	817
66	12	1911	6203	1886	855
66	13	1995	5764	2241	924
66	14	1997	5379	2624	982
66	15	1966	5052	2982	1018
66	16	1910	4704	3386	1045
66	17	1819	4384	3797	1075
66	18	1700	4064	4236	1107
66	19	1576	3803	4621	1132
66	20	1490	3562	4948	1160
66	21	1348	3356	5296	1182
66	22	1196	3188	5616	1203
66	23	1023	3041	5936	1224
66	24	890	2913	6197	1245
66	25	752	2810	6438	1258
66	26	675	2681	6644	1265
66	27	597	2591	6812	1268
66	28	519	2522	6959	1281
66	29	466	2447	7087	1292
66	30	430	2380	7190	1301
66	31	365	2316	7319	1308
66	32	331	2260	7409	1314
66	33	304	2218	7478	1316
66	34	275	2172	7553	1317
66	35	236	2144	7620	1322
66	36	195	2121	7684	1328
66	37	161	2099	7740	1335
66	38	140	2078	7782	1336
66	39	114	2058	7828	1340
66	40	107	2037	7856	1344
66	41	99	2022	7879	1347
66	42	89	2010	7901	1353
66	43	79	1999	7922	1355
66	44	68	1990	7942	1357
66	45	53	1984	7963	1360
66	46	45	1977	7978	1364
66	47	40	1970	7990	1365
66	48	36	1963	8001	1367
66	49	32	1958	8010	1369
66	50	31	1953	8016	1372
66	51	31	1946	8023	1375
66	52	31	1939	8030	1375
66	53	29	1934	8037	1375
66	54	25	1933	8042	1375
66	55	21	1932	8047	1378
66	56	15	1931	8054	1379
66	57	9	1930	8061	1380
66	58	5	1929	8066	1384
66	59	7	1926	8067	1386
66	60	7	1925	8068	1388
66	61	9	1922	8069	1392
66	62	9	1921	8070	1398
66	63	9	1920	8071	1401
66	64	6	1920	8074	1407
66	65	5	1920	8075	1408
66	66	3	1919	8078	1415
66	67	2	1919	8079	1415
66	68	1	1919	8080	1417
66	69	1	1919	8080	1425
66	70	1	1919	8080	1426
66	71	0	1919	8081	1427
67	0	100	9900	0	0
67	1	216	9784	0	101
67	2	386	9614	0	215
67	3	610	9390	0	266
67	4	916	9084	0	334
67	5	1119	8781	100	415
67	6	1322	8462	216	494
67	7	1500	8114	386	569
67	8	1631	7759	610	642
67	9	1708	7376	916	702
67	10	1763	7018	1219	758
67	11	1848	6614	1538	817
67	12	1911	6203	1886	855
67	13	1995	5764	2241	924
67	14	1997	5379	2624	982
67	15	1966	5052	2982	1018
67	16	1910	4704	3386	1045
67	17	1819	4384	3797	1075
67	18	1700	4064	4236	1107
67	19	1576	3803	4621	1132
67	20	1490	3562	4948	1160
67	21	1348	3356	5296	1182
67	22	1196	3188	5616	1203
67	23	1023	3041	5936	1224
67	24	890	2913	6197	1245
67	25	752	2810	6438	1258
67	26	675	2681	6644	1265
67	27	597	2591	6812	1268
67	28	519	2522	6959	1281
67	29	466	2447	7087	1292
67	30	430	2380	7190	1301
67	31	365	2316	7319	1308
67	32	331	2260	7409	1314
67	33	304	2218	7478	1316
67	34	275	2172	7553	1317
67	35	236	2144	7620	1322
67	36	195	2121	7684	1328
67	37	161	2099	7740	1335
67	38	140	2078	7782	1336
67	39	114	2058	7828	1340
67	40	107	2037	7856	1344
67	41	99	2022	7879	1347
67	42	89	2010	7901	1353
67	43	79	1999	7922	1355
67	44	68	1990	7942	1357
67	45	53	1984	7963	1360
67	46	45	1977	7978	1364
67	47	40	1970	7990	1365
67	48	36	1963	8001	1367
67	49	32	1958	8010	1369
67	50	31	1953	8016	1372
67	51	31	1946	8023	1375
67	52	31	1939	8030	1375
67	53	29	1934	8037	1375
67	54	25	1933	8042	1375
67	55	21	1932	8047	1378
67	56	15	1931	8054	1379
67	57	9	1930	8061	1380
67	58	5	1929	8066	1384
67	59	7	1926	8067	1386
67	60	7	1925	8068	1388
67	61	9	1922	8069	1392
67	62	9	1921	8070	1398
67	63	9	1920	8071	1401
67	64	6	1920	8074	1407
67	65	5	1920	8075	1408
67	66	3	1919	8078	1415
67	67	2	1919	8079	1415
67	68	1	1919	8080	1417
67	69	1	1919	8080	1425
67	70	1	1919	8080	1426
67	71	0	1919	8081	1427
68	0	100	9900	0	0
68	1	216	9784	0	101
68	2	386	9614	0	215
68	3	610	9390	0	266
68	4	916	9084	0	334
68	5	1119	8781	100	415
68	6	1322	8462	216	494
68	7	1500	8114	386	569
68	8	1631	7759	610	642
68	9	1708	7376	916	702
68	10	1763	7018	1219	758
68	11	1848	6614	1538	817
68	12	1911	6203	1886	855
68	13	1995	5764	2241	924
68	14	1997	5379	2624	982
68	15	1966	5052	2982	1018
68	16	1910	4704	3386	1045
68	17	1819	4384	3797	1075
68	18	1700	4064	4236	1107
68	19	1576	3803	4621	1132
68	20	1490	3562	4948	1160
68	21	1348	3356	5296	1182
68	22	1196	3188	5616	1203
68	23	1023	3041	5936	1224
68	24	890	2913	6197	1245
68	25	752	2810	6438	1258
68	26	675	2681	6644	1265
68	27	597	2591	6812	1268
68	28	519	2522	6959	1281
68	29	466	2447	7087	1292
68	30	430	2380	7190	1301
68	31	365	2316	7319	1308
68	32	331	2260	7409	1314
68	33	304	2218	7478	1316
68	34	275	2172	7553	1317
68	35	236	2144	7620	1322
68	36	195	2121	7684	1328
68	37	161	2099	7740	1335
68	38	140	2078	7782	1336
68	39	114	2058	7828	1340
68	40	107	2037	7856	1344
68	41	99	2022	7879	1347
68	42	89	2010	7901	1353
68	43	79	1999	7922	1355
68	44	68	1990	7942	1357
68	45	53	1984	7963	1360
68	46	45	1977	7978	1364
68	47	40	1970	7990	1365
68	48	36	1963	8001	1367
68	49	32	1958	8010	1369
68	50	31	1953	8016	1372
68	51	31	1946	8023	1375
68	52	31	1939	8030	1375
68	53	29	1934	8037	1375
68	54	25	1933	8042	1375
68	55	21	1932	8047	1378
68	56	15	1931	8054	1379
68	57	9	1930	8061	1380
68	58	5	1929	8066	1384
68	59	7	1926	8067	1386
68	60	7	1925	8068	1388
68	61	9	1922	8069	1392
68	62	9	1921	8070	1398
68	63	9	1920	8071	1401
68	64	6	1920	8074	1407
68	65	5	1920	8075	1408
68	66	3	1919	8078	1415
68	67	2	1919	8079	1415
68	68	1	1919	8080	1417
68	69	1	1919	8080	1425
68	70	1	1919	8080	1426
68	71	0	1919	8081	1427
69	0	100	9900	0	0
69	1	216	9784	0	101
69	2	386	9614	0	215
69	3	610	9390	0	266
69	4	916	9084	0	334
69	5	1119	8781	100	415
69	6	1322	8462	216	494
69	7	1500	8114	386	569
69	8	1631	7759	610	642
69	9	1708	7376	916	702
69	10	1763	7018	1219	758
69	11	1848	6614	1538	817
69	12	1911	6203	1886	855
69	13	1995	5764	2241	924
69	14	1997	5379	2624	982
69	15	1966	5052	2982	1018
69	16	1910	4704	3386	1045
69	17	1819	4384	3797	1075
69	18	1700	4064	4236	1107
69	19	1576	3803	4621	1132
69	20	1490	3562	4948	1160
69	21	1348	3356	5296	1182
69	22	1196	3188	5616	1203
69	23	1023	3041	5936	1224
69	24	890	2913	6197	1245
69	25	752	2810	6438	1258
69	26	675	2681	6644	1265
69	27	597	2591	6812	1268
69	28	519	2522	6959	1281
69	29	466	2447	7087	1292
69	30	430	2380	7190	1301
69	31	365	2316	7319	1308
69	32	331	2260	7409	1314
69	33	304	2218	7478	1316
69	34	275	2172	7553	1317
69	35	236	2144	7620	1322
69	36	195	2121	7684	1328
69	37	161	2099	7740	1335
69	38	140	2078	7782	1336
69	39	114	2058	7828	1340
69	40	107	2037	7856	1344
69	41	99	2022	7879	1347
69	42	89	2010	7901	1353
69	43	79	1999	7922	1355
69	44	68	1990	7942	1357
69	45	53	1984	7963	1360
69	46	45	1977	7978	1364
69	47	40	1970	7990	1365
69	48	36	1963	8001	1367
69	49	32	1958	8010	1369
69	50	31	1953	8016	1372
69	51	31	1946	8023	1375
69	52	31	1939	8030	1375
69	53	29	1934	8037	1375
69	54	25	1933	8042	1375
69	55	21	1932	8047	1378
69	56	15	1931	8054	1379
69	57	9	1930	8061	1380
69	58	5	1929	8066	1384
69	59	7	1926	8067	1386
69	60	7	1925	8068	1388
69	61	9	1922	8069	1392
69	62	9	1921	8070	1398
69	63	9	1920	8071	1401
69	64	6	1920	8074	1407
69	65	5	1920	8075	1408
69	66	3	1919	8078	1415
69	67	2	1919	8079	1415
69	68	1	1919	8080	1417
69	69	1	1919	8080	1425
69	70	1	1919	8080	1426
69	71	0	1919	8081	1427
70	0	100	9900	0	0
70	1	216	9784	0	101
70	2	386	9614	0	215
70	3	610	9390	0	266
70	4	916	9084	0	334
70	5	1119	8781	100	415
70	6	1322	8462	216	494
70	7	1500	8114	386	569
70	8	1631	7759	610	642
70	9	1708	7376	916	702
70	10	1763	7018	1219	758
70	11	1848	6614	1538	817
70	12	1911	6203	1886	855
70	13	1995	5764	2241	924
70	14	1997	5379	2624	982
70	15	1966	5052	2982	1018
70	16	1910	4704	3386	1045
70	17	1819	4384	3797	1075
70	18	1700	4064	4236	1107
70	19	1576	3803	4621	1132
70	20	1490	3562	4948	1160
70	21	1348	3356	5296	1182
70	22	1196	3188	5616	1203
70	23	1023	3041	5936	1224
70	24	890	2913	6197	1245
70	25	752	2810	6438	1258
70	26	675	2681	6644	1265
70	27	597	2591	6812	1268
70	28	519	2522	6959	1281
70	29	466	2447	7087	1292
70	30	430	2380	7190	1301
70	31	365	2316	7319	1308
70	32	331	2260	7409	1314
70	33	304	2218	7478	1316
70	34	275	2172	7553	1317
70	35	236	2144	7620	1322
70	36	195	2121	7684	1328
70	37	161	2099	7740	1335
70	38	140	2078	7782	1336
70	39	114	2058	7828	1340
70	40	107	2037	7856	1344
70	41	99	2022	7879	1347
70	42	89	2010	7901	1353
70	43	79	1999	7922	1355
70	44	68	1990	7942	1357
70	45	53	1984	7963	1360
70	46	45	1977	7978	1364
70	47	40	1970	7990	1365
70	48	36	1963	8001	1367
70	49	32	1958	8010	1369
70	50	31	1953	8016	1372
70	51	31	1946	8023	1375
70	52	31	1939	8030	1375
70	53	29	1934	8037	1375
70	54	25	1933	8042	1375
70	55	21	1932	8047	1378
70	56	15	1931	8054	1379
70	57	9	1930	8061	1380
70	58	5	1929	8066	1384
70	59	7	1926	8067	1386
70	60	7	1925	8068	1388
70	61	9	1922	8069	1392
70	62	9	1921	8070	1398
70	63	9	1920	8071	1401
70	64	6	1920	8074	1407
70	65	5	1920	8075	1408
70	66	3	1919	8078	1415
70	67	2	1919	8079	1415
70	68	1	1919	8080	1417
70	69	1	1919	8080	1425
70	70	1	1919	8080	1426
70	71	0	1919	8081	1427
71	0	100	9900	0	0
71	1	216	9784	0	101
71	2	386	9614	0	215
71	3	610	9390	0	266
71	4	916	9084	0	334
71	5	1119	8781	100	415
71	6	1322	8462	216	494
71	7	1500	8114	386	569
71	8	1631	7759	610	642
71	9	1708	7376	916	702
71	10	1763	7018	1219	758
71	11	1848	6614	1538	817
71	12	1911	6203	1886	855
71	13	1995	5764	2241	924
71	14	1997	5379	2624	982
71	15	1966	5052	2982	1018
71	16	1910	4704	3386	1045
71	17	1819	4384	3797	1075
71	18	1700	4064	4236	1107
71	19	1576	3803	4621	1132
71	20	1490	3562	4948	1160
71	21	1348	3356	5296	1182
71	22	1196	3188	5616	1203
71	23	1023	3041	5936	1224
71	24	890	2913	6197	1245
71	25	752	2810	6438	1258
71	26	675	2681	6644	1265
71	27	597	2591	6812	1268
71	28	519	2522	6959	1281
71	29	466	2447	7087	1292
71	30	430	2380	7190	1301
71	31	365	2316	7319	1308
71	32	331	2260	7409	1314
71	33	304	2218	7478	1316
71	34	275	2172	7553	1317
71	35	236	2144	7620	1322
71	36	195	2121	7684	1328
71	37	161	2099	7740	1335
71	38	140	2078	7782	1336
71	39	114	2058	7828	1340
71	40	107	2037	7856	1344
71	41	99	2022	7879	1347
71	42	89	2010	7901	1353
71	43	79	1999	7922	1355
71	44	68	1990	7942	1357
71	45	53	1984	7963	1360
71	46	45	1977	7978	1364
71	47	40	1970	7990	1365
71	48	36	1963	8001	1367
71	49	32	1958	8010	1369
71	50	31	1953	8016	1372
71	51	31	1946	8023	1375
71	52	31	1939	8030	1375
71	53	29	1934	8037	1375
71	54	25	1933	8042	1375
71	55	21	1932	8047	1378
71	56	15	1931	8054	1379
71	57	9	1930	8061	1380
71	58	5	1929	8066	1384
71	59	7	1926	8067	1386
71	60	7	1925	8068	1388
71	61	9	1922	8069	1392
71	62	9	1921	8070	1398
71	63	9	1920	8071	1401
71	64	6	1920	8074	1407
71	65	5	1920	8075	1408
71	66	3	1919	8078	1415
71	67	2	1919	8079	1415
71	68	1	1919	8080	1417
71	69	1	1919	8080	1425
71	70	1	1919	8080	1426
71	71	0	1919	8081	1427
72	0	100	9900	0	0
72	1	219	9781	0	81
72	2	375	9625	0	151
72	3	581	9419	0	238
72	4	822	9178	0	323
72	5	1027	8873	100	371
72	6	1217	8564	219	475
72	7	1374	8251	375	538
72	8	1502	7917	581	625
72	9	1602	7576	822	714
72	10	1617	7256	1127	763
72	11	1647	6917	1436	804
72	12	1663	6588	1749	847
72	13	1664	6253	2083	874
72	14	1633	5943	2424	916
72	15	1622	5634	2744	958
72	16	1556	5361	3083	1011
72	17	1547	5041	3412	1043
72	18	1472	4781	3747	1078
72	19	1413	4530	4057	1114
72	20	1317	4317	4366	1150
72	21	1231	4130	4639	1175
72	22	1058	3983	4959	1201
72	23	958	3823	5219	1221
72	24	845	3685	5470	1249
72	25	744	3573	5683	1266
72	26	647	3483	5870	1280
72	27	597	3386	6017	1303
72	28	515	3308	6177	1327
72	29	451	3234	6315	1342
72	30	392	3181	6427	1367
72	31	354	3129	6517	1376
72	32	295	3091	6614	1387
72	33	267	3041	6692	1399
72	34	241	2993	6766	1409
72	35	221	2960	6819	1422
72	36	195	2934	6871	1435
72	37	188	2903	6909	1449
72	38	171	2870	6959	1458
72	39	161	2832	7007	1470
72	40	155	2805	7040	1481
72	41	153	2781	7066	1491
72	42	141	2762	7097	1505
72	43	131	2739	7130	1518
72	44	120	2712	7168	1528
72	45	120	2685	7195	1535
72	46	123	2658	7219	1544
72	47	126	2636	7238	1549
72	48	128	2611	7261	1558
72	49	123	2589	7288	1564
72	50	117	2568	7315	1567
72	51	111	2547	7342	1573
72	52	103	2533	7364	1581
72	53	98	2513	7389	1583
72	54	85	2504	7411	1590
72	55	77	2491	7432	1597
72	56	70	2477	7453	1604
72	57	70	2463	7467	1612
72	58	63	2450	7487	1621
72	59	66	2438	7496	1628
72	60	62	2429	7509	1630
72	61	57	2420	7523	1639
72	62	53	2410	7537	1645
72	63	48	2402	7550	1653
72	64	46	2392	7562	1659
72	65	44	2385	7571	1664
72	66	39	2381	7580	1669
72	67	34	2376	7590	1675
72	68	31	2371	7598	1680
72	69	23	2369	7608	1682
72	70	22	2363	7615	1691
72	71	22	2359	7619	1693
72	72	22	2354	7624	1696
72	73	21	2350	7629	1699
72	74	22	2347	7631	1701
72	75	16	2347	7637	1707
72	76	15	2344	7641	1711
72	77	11	2343	7646	1720
72	78	10	2340	7650	1726
72	79	9	2338	7653	1732
72	80	10	2337	7653	1736
72	81	7	2337	7656	1740
72	82	6	2337	7657	1742
72	83	3	2337	7660	1747
72	84	2	2336	7662	1749
72	85	1	2336	7663	1751
72	86	1	2336	7663	1755
72	87	1	2336	7663	1758
72	88	1	2336	7663	1758
72	89	0	2336	7664	1761
73	0	100	9900	0	0
73	1	219	9781	0	81
73	2	375	9625	0	151
73	3	581	9419	0	238
73	4	822	9178	0	323
73	5	1027	8873	100	371
73	6	1217	8564	219	475
73	7	1374	8251	375	538
73	8	1502	7917	581	625
73	9	1602	7576	822	714
73	10	1617	7256	1127	763
73	11	1647	6917	1436	804
73	12	1663	6588	1749	847
73	13	1664	6253	2083	874
73	14	1633	5943	2424	916
73	15	1622	5634	2744	958
73	16	1556	5361	3083	1011
73	17	1547	5041	3412	1043
73	18	1472	4781	3747	1078
73	19	1413	4530	4057	1114
73	20	1317	4317	4366	1150
73	21	1231	4130	4639	1175
73	22	1058	3983	4959	1201
73	23	958	3823	5219	1221
73	24	845	3685	5470	1249
73	25	744	3573	5683	1266
73	26	647	3483	5870	1280
73	27	597	3386	6017	1303
73	28	515	3308	6177	1327
73	29	451	3234	6315	1342
73	30	392	3181	6427	1367
73	31	354	3129	6517	1376
73	32	295	3091	6614	1387
73	33	267	3041	6692	1399
73	34	241	2993	6766	1409
73	35	221	2960	6819	1422
73	36	195	2934	6871	1435
73	37	188	2903	6909	1449
73	38	171	2870	6959	1458
73	39	161	2832	7007	1470
73	40	155	2805	7040	1481
73	41	153	2781	7066	1491
73	42	141	2762	7097	1505
73	43	131	2739	7130	1518
73	44	120	2712	7168	1528
73	45	120	2685	7195	1535
73	46	123	2658	7219	1544
73	47	126	2636	7238	1549
73	48	128	2611	7261	1558
73	49	123	2589	7288	1564
73	50	117	2568	7315	1567
73	51	111	2547	7342	1573
73	52	103	2533	7364	1581
73	53	98	2513	7389	1583
73	54	85	2504	7411	1590
73	55	77	2491	7432	1597
73	56	70	2477	7453	1604
73	57	70	2463	7467	1612
73	58	63	2450	7487	1621
73	59	66	2438	7496	1628
73	60	62	2429	7509	1630
73	61	57	2420	7523	1639
73	62	53	2410	7537	1645
73	63	48	2402	7550	1653
73	64	46	2392	7562	1659
73	65	44	2385	7571	1664
73	66	39	2381	7580	1669
73	67	34	2376	7590	1675
73	68	31	2371	7598	1680
73	69	23	2369	7608	1682
73	70	22	2363	7615	1691
73	71	22	2359	7619	1693
73	72	22	2354	7624	1696
73	73	21	2350	7629	1699
73	74	22	2347	7631	1701
73	75	16	2347	7637	1707
73	76	15	2344	7641	1711
73	77	11	2343	7646	1720
73	78	10	2340	7650	1726
73	79	9	2338	7653	1732
73	80	10	2337	7653	1736
73	81	7	2337	7656	1740
73	82	6	2337	7657	1742
73	83	3	2337	7660	1747
73	84	2	2336	7662	1749
73	85	1	2336	7663	1751
73	86	1	2336	7663	1755
73	87	1	2336	7663	1758
73	88	1	2336	7663	1758
73	89	0	2336	7664	1761
74	0	100	9900	0	0
74	1	219	9781	0	81
74	2	375	9625	0	151
74	3	581	9419	0	238
74	4	822	9178	0	323
74	5	1027	8873	100	371
74	6	1217	8564	219	475
74	7	1374	8251	375	538
74	8	1502	7917	581	625
74	9	1602	7576	822	714
74	10	1617	7256	1127	763
74	11	1647	6917	1436	804
74	12	1663	6588	1749	847
74	13	1664	6253	2083	874
74	14	1633	5943	2424	916
74	15	1622	5634	2744	958
74	16	1556	5361	3083	1011
74	17	1547	5041	3412	1043
74	18	1472	4781	3747	1078
74	19	1413	4530	4057	1114
74	20	1317	4317	4366	1150
74	21	1231	4130	4639	1175
74	22	1058	3983	4959	1201
74	23	958	3823	5219	1221
74	24	845	3685	5470	1249
74	25	744	3573	5683	1266
74	26	647	3483	5870	1280
74	27	597	3386	6017	1303
74	28	515	3308	6177	1327
74	29	451	3234	6315	1342
74	30	392	3181	6427	1367
74	31	354	3129	6517	1376
74	32	295	3091	6614	1387
74	33	267	3041	6692	1399
74	34	241	2993	6766	1409
74	35	221	2960	6819	1422
74	36	195	2934	6871	1435
74	37	188	2903	6909	1449
74	38	171	2870	6959	1458
74	39	161	2832	7007	1470
74	40	155	2805	7040	1481
74	41	153	2781	7066	1491
74	42	141	2762	7097	1505
74	43	131	2739	7130	1518
74	44	120	2712	7168	1528
74	45	120	2685	7195	1535
74	46	123	2658	7219	1544
74	47	126	2636	7238	1549
74	48	128	2611	7261	1558
74	49	123	2589	7288	1564
74	50	117	2568	7315	1567
74	51	111	2547	7342	1573
74	52	103	2533	7364	1581
74	53	98	2513	7389	1583
74	54	85	2504	7411	1590
74	55	77	2491	7432	1597
74	56	70	2477	7453	1604
74	57	70	2463	7467	1612
74	58	63	2450	7487	1621
74	59	66	2438	7496	1628
74	60	62	2429	7509	1630
74	61	57	2420	7523	1639
74	62	53	2410	7537	1645
74	63	48	2402	7550	1653
74	64	46	2392	7562	1659
74	65	44	2385	7571	1664
74	66	39	2381	7580	1669
74	67	34	2376	7590	1675
74	68	31	2371	7598	1680
74	69	23	2369	7608	1682
74	70	22	2363	7615	1691
74	71	22	2359	7619	1693
74	72	22	2354	7624	1696
74	73	21	2350	7629	1699
74	74	22	2347	7631	1701
74	75	16	2347	7637	1707
74	76	15	2344	7641	1711
74	77	11	2343	7646	1720
74	78	10	2340	7650	1726
74	79	9	2338	7653	1732
74	80	10	2337	7653	1736
74	81	7	2337	7656	1740
74	82	6	2337	7657	1742
74	83	3	2337	7660	1747
74	84	2	2336	7662	1749
74	85	1	2336	7663	1751
74	86	1	2336	7663	1755
74	87	1	2336	7663	1758
74	88	1	2336	7663	1758
74	89	0	2336	7664	1761
75	0	100	9900	0	0
75	1	219	9781	0	81
75	2	375	9625	0	151
75	3	581	9419	0	238
75	4	822	9178	0	323
75	5	1027	8873	100	371
75	6	1217	8564	219	475
75	7	1374	8251	375	538
75	8	1502	7917	581	625
75	9	1602	7576	822	714
75	10	1617	7256	1127	763
75	11	1647	6917	1436	804
75	12	1663	6588	1749	847
75	13	1664	6253	2083	874
75	14	1633	5943	2424	916
75	15	1622	5634	2744	958
75	16	1556	5361	3083	1011
75	17	1547	5041	3412	1043
75	18	1472	4781	3747	1078
75	19	1413	4530	4057	1114
75	20	1317	4317	4366	1150
75	21	1231	4130	4639	1175
75	22	1058	3983	4959	1201
75	23	958	3823	5219	1221
75	24	845	3685	5470	1249
75	25	744	3573	5683	1266
75	26	647	3483	5870	1280
75	27	597	3386	6017	1303
75	28	515	3308	6177	1327
75	29	451	3234	6315	1342
75	30	392	3181	6427	1367
75	31	354	3129	6517	1376
75	32	295	3091	6614	1387
75	33	267	3041	6692	1399
75	34	241	2993	6766	1409
75	35	221	2960	6819	1422
75	36	195	2934	6871	1435
75	37	188	2903	6909	1449
75	38	171	2870	6959	1458
75	39	161	2832	7007	1470
75	40	155	2805	7040	1481
75	41	153	2781	7066	1491
75	42	141	2762	7097	1505
75	43	131	2739	7130	1518
75	44	120	2712	7168	1528
75	45	120	2685	7195	1535
75	46	123	2658	7219	1544
75	47	126	2636	7238	1549
75	48	128	2611	7261	1558
75	49	123	2589	7288	1564
75	50	117	2568	7315	1567
75	51	111	2547	7342	1573
75	52	103	2533	7364	1581
75	53	98	2513	7389	1583
75	54	85	2504	7411	1590
75	55	77	2491	7432	1597
75	56	70	2477	7453	1604
75	57	70	2463	7467	1612
75	58	63	2450	7487	1621
75	59	66	2438	7496	1628
75	60	62	2429	7509	1630
75	61	57	2420	7523	1639
75	62	53	2410	7537	1645
75	63	48	2402	7550	1653
75	64	46	2392	7562	1659
75	65	44	2385	7571	1664
75	66	39	2381	7580	1669
75	67	34	2376	7590	1675
75	68	31	2371	7598	1680
75	69	23	2369	7608	1682
75	70	22	2363	7615	1691
75	71	22	2359	7619	1693
75	72	22	2354	7624	1696
75	73	21	2350	7629	1699
75	74	22	2347	7631	1701
75	75	16	2347	7637	1707
75	76	15	2344	7641	1711
75	77	11	2343	7646	1720
75	78	10	2340	7650	1726
75	79	9	2338	7653	1732
75	80	10	2337	7653	1736
75	81	7	2337	7656	1740
75	82	6	2337	7657	1742
75	83	3	2337	7660	1747
75	84	2	2336	7662	1749
75	85	1	2336	7663	1751
75	86	1	2336	7663	1755
75	87	1	2336	7663	1758
75	88	1	2336	7663	1758
75	89	0	2336	7664	1761
76	0	100	9900	0	0
76	1	219	9781	0	81
76	2	375	9625	0	151
76	3	581	9419	0	238
76	4	822	9178	0	323
76	5	1027	8873	100	371
76	6	1217	8564	219	475
76	7	1374	8251	375	538
76	8	1502	7917	581	625
76	9	1602	7576	822	714
76	10	1617	7256	1127	763
76	11	1647	6917	1436	804
76	12	1663	6588	1749	847
76	13	1664	6253	2083	874
76	14	1633	5943	2424	916
76	15	1622	5634	2744	958
76	16	1556	5361	3083	1011
76	17	1547	5041	3412	1043
76	18	1472	4781	3747	1078
76	19	1413	4530	4057	1114
76	20	1317	4317	4366	1150
76	21	1231	4130	4639	1175
76	22	1058	3983	4959	1201
76	23	958	3823	5219	1221
76	24	845	3685	5470	1249
76	25	744	3573	5683	1266
76	26	647	3483	5870	1280
76	27	597	3386	6017	1303
76	28	515	3308	6177	1327
76	29	451	3234	6315	1342
76	30	392	3181	6427	1367
76	31	354	3129	6517	1376
76	32	295	3091	6614	1387
76	33	267	3041	6692	1399
76	34	241	2993	6766	1409
76	35	221	2960	6819	1422
76	36	195	2934	6871	1435
76	37	188	2903	6909	1449
76	38	171	2870	6959	1458
76	39	161	2832	7007	1470
76	40	155	2805	7040	1481
76	41	153	2781	7066	1491
76	42	141	2762	7097	1505
76	43	131	2739	7130	1518
76	44	120	2712	7168	1528
76	45	120	2685	7195	1535
76	46	123	2658	7219	1544
76	47	126	2636	7238	1549
76	48	128	2611	7261	1558
76	49	123	2589	7288	1564
76	50	117	2568	7315	1567
