Trial	Day	Infected	Susceptible	Recovered	Vaccinated
16	53	76	589	9335	168
16	54	63	577	9360	169
16	55	50	574	9376	169
16	56	40	569	9391	170
16	57	33	565	9402	170
16	58	28	561	9411	170
16	59	21	556	9423	170
16	60	18	556	9426	171
16	61	13	556	9431	171
16	62	9	556	9435	171
16	63	6	555	9439	171
16	64	3	553	9444	171
16	65	3	553	9444	171
16	66	3	553	9444	171
16	67	3	553	9444	171
16	68	2	553	9445	171
16	69	0	553	9447	171
17	0	100	9900	0	0
17	1	216	9784	0	7
17	2	377	9623	0	19
17	3	604	9396	0	21
17	4	894	9106	0	32
17	5	1122	8778	100	43
17	6	1349	8435	216	57
17	7	1518	8105	377	57
17	8	1671	7725	604	64
17	9	1755	7351	894	68
17	10	1779	6999	1222	68
17	11	1823	6612	1565	71
17	12	1894	6211	1895	77
17	13	1894	5831	2275	86
17	14	1902	5449	2649	97
17	15	1958	5041	3001	97
17	16	1932	4680	3388	103
17	17	1865	4346	3789	104
17	18	1834	3997	4169	107
17	19	1798	3651	4551	112
17	20	1686	3355	4959	116
17	21	1610	3070	5320	117
17	22	1535	2811	5654	118
17	23	1439	2558	6003	119
17	24	1320	2331	6349	122
17	25	1235	2120	6645	125
17	26	1155	1915	6930	127
17	27	1069	1742	7189	127
17	28	977	1581	7442	128
17	29	915	1416	7669	129
17	30	847	1273	7880	130
17	31	755	1160	8085	130
17	32	689	1053	8258	131
17	33	623	958	8419	131
17	34	535	881	8584	131
17	35	471	802	8727	132
17	36	412	748	8840	133
17	37	359	694	8947	134
17	38	321	637	9042	134
17	39	280	601	9119	134
17	40	232	570	9198	134
17	41	197	551	9252	134
17	42	161	533	9306	134
17	43	110	527	9363	135
17	44	82	519	9399	135
17	45	57	513	9430	135
17	46	39	512	9449	135
17	47	23	510	9467	135
17	48	18	509	9473	135
17	49	11	508	9481	135
17	50	5	508	9487	135
17	51	4	508	9488	135
17	52	2	508	9490	135
17	53	1	508	9491	135
17	54	0	508	9492	135
18	0	100	9900	0	0
18	1	216	9784	0	7
18	2	377	9623	0	19
18	3	604	9396	0	21
18	4	894	9106	0	32
18	5	1122	8778	100	43
18	6	1349	8435	216	57
18	7	1518	8105	377	57
18	8	1671	7725	604	64
18	9	1755	7351	894	68
18	10	1779	6999	1222	68
18	11	1823	6612	1565	71
18	12	1894	6211	1895	77
18	13	1894	5831	2275	86
18	14	1902	5449	2649	97
18	15	1958	5041	3001	97
18	16	1932	4680	3388	103
18	17	1865	4346	3789	104
18	18	1834	3997	4169	107
18	19	1798	3651	4551	112
18	20	1686	3355	4959	116
18	21	1610	3070	5320	117
18	22	1535	2811	5654	118
18	23	1439	2558	6003	119
18	24	1320	2331	6349	122
18	25	1235	2120	6645	125
18	26	1155	1915	6930	127
18	27	1069	1742	7189	127
18	28	977	1581	7442	128
18	29	915	1416	7669	129
18	30	847	1273	7880	130
18	31	755	1160	8085	130
18	32	689	1053	8258	131
18	33	623	958	8419	131
18	34	535	881	8584	131
18	35	471	802	8727	132
18	36	412	748	8840	133
18	37	359	694	8947	134
18	38	321	637	9042	134
18	39	280	601	9119	134
18	40	232	570	9198	134
18	41	197	551	9252	134
18	42	161	533	9306	134
18	43	110	527	9363	135
18	44	82	519	9399	135
18	45	57	513	9430	135
18	46	39	512	9449	135
18	47	23	510	9467	135
18	48	18	509	9473	135
18	49	11	508	9481	135
18	50	5	508	9487	135
18	51	4	508	9488	135
18	52	2	508	9490	135
18	53	1	508	9491	135
18	54	0	508	9492	135
19	0	100	9900	0	0
19	1	216	9784	0	7
19	2	377	9623	0	19
19	3	604	9396	0	21
19	4	894	9106	0	32
19	5	1122	8778	100	43
19	6	1349	8435	216	57
19	7	1518	8105	377	57
19	8	1671	7725	604	64
19	9	1755	7351	894	68
19	10	1779	6999	1222	68
19	11	1823	6612	1565	71
19	12	1894	6211	1895	77
19	13	1894	5831	2275	86
19	14	1902	5449	2649	97
19	15	1958	5041	3001	97
19	16	1932	4680	3388	103
19	17	1865	4346	3789	104
19	18	1834	3997	4169	107
19	19	1798	3651	4551	112
19	20	1686	3355	4959	116
19	21	1610	3070	5320	117
19	22	1535	2811	5654	118
19	23	1439	2558	6003	119
19	24	1320	2331	6349	122
19	25	1235	2120	6645	125
19	26	1155	1915	6930	127
19	27	1069	1742	7189	127
19	28	977	1581	7442	128
19	29	915	1416	7669	129
19	30	847	1273	7880	130
19	31	755	1160	8085	130
19	32	689	1053	8258	131
19	33	623	958	8419	131
19	34	535	881	8584	131
19	35	471	802	8727	132
19	36	412	748	8840	133
19	37	359	694	8947	134
19	38	321	637	9042	134
19	39	280	601	9119	134
19	40	232	570	9198	134
19	41	197	551	9252	134
19	42	161	533	9306	134
19	43	110	527	9363	135
19	44	82	519	9399	135
19	45	57	513	9430	135
19	46	39	512	9449	135
19	47	23	510	9467	135
19	48	18	509	9473	135
19	49	11	508	9481	135
19	50	5	508	9487	135
19	51	4	508	9488	135
19	52	2	508	9490	135
19	53	1	508	9491	135
19	54	0	508	9492	135
20	0	100	9900	0	0
20	1	216	9784	0	7
20	2	377	9623	0	19
20	3	604	9396	0	21
20	4	894	9106	0	32
20	5	1122	8778	100	43
20	6	1349	8435	216	57
20	7	1518	8105	377	57
20	8	1671	7725	604	64
20	9	1755	7351	894	68
20	10	1779	6999	1222	68
20	11	1823	6612	1565	71
20	12	1894	6211	1895	77
20	13	1894	5831	2275	86
20	14	1902	5449	2649	97
20	15	1958	5041	3001	97
20	16	1932	4680	3388	103
20	17	1865	4346	3789	104
20	18	1834	3997	4169	107
20	19	1798	3651	4551	112
20	20	1686	3355	4959	116
20	21	1610	3070	5320	117
20	22	1535	2811	5654	118
20	23	1439	2558	6003	119
20	24	1320	2331	6349	122
20	25	1235	2120	6645	125
20	26	1155	1915	6930	127
20	27	1069	1742	7189	127
20	28	977	1581	7442	128
20	29	915	1416	7669	129
20	30	847	1273	7880	130
20	31	755	1160	8085	130
20	32	689	1053	8258	131
20	33	623	958	8419	131
20	34	535	881	8584	131
20	35	471	802	8727	132
20	36	412	748	8840	133
20	37	359	694	8947	134
20	38	321	637	9042	134
20	39	280	601	9119	134
20	40	232	570	9198	134
20	41	197	551	9252	134
20	42	161	533	9306	134
20	43	110	527	9363	135
20	44	82	519	9399	135
20	45	57	513	9430	135
20	46	39	512	9449	135
20	47	23	510	9467	135
20	48	18	509	9473	135
20	49	11	508	9481	135
20	50	5	508	9487	135
20	51	4	508	9488	135
20	52	2	508	9490	135
20	53	1	508	9491	135
20	54	0	508	9492	135
21	0	100	9900	0	0
21	1	216	9784	0	7
21	2	377	9623	0	19
21	3	604	9396	0	21
21	4	894	9106	0	32
21	5	1122	8778	100	43
21	6	1349	8435	216	57
21	7	1518	8105	377	57
21	8	1671	7725	604	64
21	9	1755	7351	894	68
21	10	1779	6999	1222	68
21	11	1823	6612	1565	71
21	12	1894	6211	1895	77
21	13	1894	5831	2275	86
21	14	1902	5449	2649	97
21	15	1958	5041	3001	97
21	16	1932	4680	3388	103
21	17	1865	4346	3789	104
21	18	1834	3997	4169	107
21	19	1798	3651	4551	112
21	20	1686	3355	4959	116
21	21	1610	3070	5320	117
21	22	1535	2811	5654	118
21	23	1439	2558	6003	119
21	24	1320	2331	6349	122
21	25	1235	2120	6645	125
21	26	1155	1915	6930	127
21	27	1069	1742	7189	127
21	28	977	1581	7442	128
21	29	915	1416	7669	129
21	30	847	1273	7880	130
21	31	755	1160	8085	130
21	32	689	1053	8258	131
21	33	623	958	8419	131
21	34	535	881	8584	131
21	35	471	802	8727	132
21	36	412	748	8840	133
21	37	359	694	8947	134
21	38	321	637	9042	134
21	39	280	601	9119	134
21	40	232	570	9198	134
21	41	197	551	9252	134
21	42	161	533	9306	134
21	43	110	527	9363	135
21	44	82	519	9399	135
21	45	57	513	9430	135
21	46	39	512	9449	135
21	47	23	510	9467	135
21	48	18	509	9473	135
21	49	11	508	9481	135
21	50	5	508	9487	135
21	51	4	508	9488	135
21	52	2	508	9490	135
21	53	1	508	9491	135
21	54	0	508	9492	135
22	0	100	9900	0	0
22	1	210	9790	0	11
22	2	378	9622	0	12
22	3	572	9428	0	22
22	4	836	9164	0	44
22	5	1049	8857	94	44
22	6	1263	8527	210	51
22	7	1463	8159	378	53
22	8	1595	7833	572	54
22	9	1715	7449	836	65
22	10	1835	7022	1143	71
22	11	1895	6632	1473	78
22	12	1923	6236	1841	84
22	13	1972	5861	2167	87
22	14	1940	5509	2551	90
22	15	1873	5149	2978	95
22	16	1807	4825	3368	101
22	17	1725	4511	3764	106
22	18	1643	4218	4139	113
22	19	1594	3915	4491	118
22	20	1513	3636	4851	121
22	21	1466	3359	5175	125
22	22	1379	3132	5489	128
22	23	1313	2905	5782	129
22	24	1211	2704	6085	131
22	25	1125	2511	6364	132
22	26	1034	2325	6641	133
22	27	950	2182	6868	137
22	28	868	2037	7095	137
22	29	792	1912	7296	139
22	30	731	1780	7489	141
22	31	654	1671	7675	142
22	32	615	1567	7818	142
22	33	580	1457	7963	142
22	34	560	1352	8088	144
22	35	513	1267	8220	145
22	36	494	1177	8329	145
22	37	474	1093	8433	145
22	38	435	1022	8543	147
22	39	393	959	8648	148
22	40	366	901	8733	149
22	41	343	834	8823	150
22	42	318	775	8907	150
22	43	302	720	8978	151
22	44	275	684	9041	151
22	45	257	644	9099	151
22	46	212	622	9166	151
22	47	169	606	9225	152
22	48	129	591	9280	152
22	49	107	577	9316	152
22	50	77	567	9356	152
22	51	66	556	9378	152
22	52	55	551	9394	152
22	53	41	550	9409	152
22	54	29	548	9423	152
22	55	20	547	9433	152
22	56	11	545	9444	152
22	57	8	543	9449	152
22	58	7	543	9450	153
22	59	5	543	9452	153
22	60	4	543	9453	153
22	61	2	543	9455	153
22	62	0	543	9457	153
23	0	100	9900	0	0
23	1	210	9790	0	11
23	2	378	9622	0	12
23	3	572	9428	0	22
23	4	836	9164	0	44
23	5	1049	8857	94	44
23	6	1263	8527	210	51
23	7	1463	8159	378	53
23	8	1595	7833	572	54
23	9	1715	7449	836	65
23	10	1835	7022	1143	71
23	11	1895	6632	1473	78
23	12	1923	6236	1841	84
23	13	1972	5861	2167	87
23	14	1940	5509	2551	90
23	15	1873	5149	2978	95
23	16	1807	4825	3368	101
23	17	1725	4511	3764	106
23	18	1643	4218	4139	113
23	19	1594	3915	4491	118
23	20	1513	3636	4851	121
23	21	1466	3359	5175	125
23	22	1379	3132	5489	128
23	23	1313	2905	5782	129
23	24	1211	2704	6085	131
23	25	1125	2511	6364	132
23	26	1034	2325	6641	133
23	27	950	2182	6868	137
23	28	868	2037	7095	137
23	29	792	1912	7296	139
23	30	731	1780	7489	141
23	31	654	1671	7675	142
23	32	615	1567	7818	142
23	33	580	1457	7963	142
23	34	560	1352	8088	144
23	35	513	1267	8220	145
23	36	494	1177	8329	145
23	37	474	1093	8433	145
23	38	435	1022	8543	147
23	39	393	959	8648	148
23	40	366	901	8733	149
23	41	343	834	8823	150
23	42	318	775	8907	150
23	43	302	720	8978	151
23	44	275	684	9041	151
23	45	257	644	9099	151
23	46	212	622	9166	151
23	47	169	606	9225	152
23	48	129	591	9280	152
23	49	107	577	9316	152
23	50	77	567	9356	152
23	51	66	556	9378	152
23	52	55	551	9394	152
23	53	41	550	9409	152
23	54	29	548	9423	152
23	55	20	547	9433	152
23	56	11	545	9444	152
23	57	8	543	9449	152
23	58	7	543	9450	153
23	59	5	543	9452	153
23	60	4	543	9453	153
23	61	2	543	9455	153
23	62	0	543	9457	153
24	0	100	9900	0	0
24	1	210	9790	0	11
24	2	378	9622	0	12
24	3	572	9428	0	22
24	4	836	9164	0	44
24	5	1049	8857	94	44
24	6	1263	8527	210	51
24	7	1463	8159	378	53
24	8	1595	7833	572	54
24	9	1715	7449	836	65
24	10	1835	7022	1143	71
24	11	1895	6632	1473	78
24	12	1923	6236	1841	84
24	13	1972	5861	2167	87
24	14	1940	5509	2551	90
24	15	1873	5149	2978	95
24	16	1807	4825	3368	101
24	17	1725	4511	3764	106
24	18	1643	4218	4139	113
24	19	1594	3915	4491	118
24	20	1513	3636	4851	121
24	21	1466	3359	5175	125
24	22	1379	3132	5489	128
24	23	1313	2905	5782	129
24	24	1211	2704	6085	131
24	25	1125	2511	6364	132
24	26	1034	2325	6641	133
24	27	950	2182	6868	137
24	28	868	2037	7095	137
24	29	792	1912	7296	139
24	30	731	1780	7489	141
24	31	654	1671	7675	142
24	32	615	1567	7818	142
24	33	580	1457	7963	142
24	34	560	1352	8088	144
24	35	513	1267	8220	145
24	36	494	1177	8329	145
24	37	474	1093	8433	145
24	38	435	1022	8543	147
24	39	393	959	8648	148
24	40	366	901	8733	149
24	41	343	834	8823	150
24	42	318	775	8907	150
24	43	302	720	8978	151
24	44	275	684	9041	151
24	45	257	644	9099	151
24	46	212	622	9166	151
24	47	169	606	9225	152
24	48	129	591	9280	152
24	49	107	577	9316	152
24	50	77	567	9356	152
24	51	66	556	9378	152
24	52	55	551	9394	152
24	53	41	550	9409	152
24	54	29	548	9423	152
24	55	20	547	9433	152
24	56	11	545	9444	152
24	57	8	543	9449	152
24	58	7	543	9450	153
24	59	5	543	9452	153
24	60	4	543	9453	153
24	61	2	543	9455	153
24	62	0	543	9457	153
25	0	100	9900	0	0
25	1	210	9790	0	11
25	2	378	9622	0	12
25	3	572	9428	0	22
25	4	836	9164	0	44
25	5	1049	8857	94	44
25	6	1263	8527	210	51
25	7	1463	8159	378	53
25	8	1595	7833	572	54
25	9	1715	7449	836	65
25	10	1835	7022	1143	71
25	11	1895	6632	1473	78
25	12	1923	6236	1841	84
25	13	1972	5861	2167	87
25	14	1940	5509	2551	90
25	15	1873	5149	2978	95
25	16	1807	4825	3368	101
25	17	1725	4511	3764	106
25	18	1643	4218	4139	113
25	19	1594	3915	4491	118
25	20	1513	3636	4851	121
25	21	1466	3359	5175	125
25	22	1379	3132	5489	128
25	23	1313	2905	5782	129
25	24	1211	2704	6085	131
25	25	1125	2511	6364	132
25	26	1034	2325	6641	133
25	27	950	2182	6868	137
25	28	868	2037	7095	137
25	29	792	1912	7296	139
25	30	731	1780	7489	141
25	31	654	1671	7675	142
25	32	615	1567	7818	142
25	33	580	1457	7963	142
25	34	560	1352	8088	144
25	35	513	1267	8220	145
25	36	494	1177	8329	145
25	37	474	1093	8433	145
25	38	435	1022	8543	147
25	39	393	959	8648	148
25	40	366	901	8733	149
25	41	343	834	8823	150
25	42	318	775	8907	150
25	43	302	720	8978	151
25	44	275	684	9041	151
25	45	257	644	9099	151
25	46	212	622	9166	151
25	47	169	606	9225	152
25	48	129	591	9280	152
25	49	107	577	9316	152
25	50	77	567	9356	152
25	51	66	556	9378	152
25	52	55	551	9394	152
25	53	41	550	9409	152
25	54	29	548	9423	152
25	55	20	547	9433	152
25	56	11	545	9444	152
25	57	8	543	9449	152
25	58	7	543	9450	153
25	59	5	543	9452	153
25	60	4	543	9453	153
25	61	2	543	9455	153
25	62	0	543	9457	153
26	0	100	9900	0	0
26	1	210	9790	0	11
26	2	378	9622	0	12
26	3	572	9428	0	22
26	4	836	9164	0	44
26	5	1049	8857	94	44
26	6	1263	8527	210	51
26	7	1463	8159	378	53
26	8	1595	7833	572	54
26	9	1715	7449	836	65
26	10	1835	7022	1143	71
26	11	1895	6632	1473	78
26	12	1923	6236	1841	84
26	13	1972	5861	2167	87
26	14	1940	5509	2551	90
26	15	1873	5149	2978	95
26	16	1807	4825	3368	101
26	17	1725	4511	3764	106
26	18	1643	4218	4139	113
26	19	1594	3915	4491	118
26	20	1513	3636	4851	121
26	21	1466	3359	5175	125
26	22	1379	3132	5489	128
26	23	1313	2905	5782	129
26	24	1211	2704	6085	131
26	25	1125	2511	6364	132
26	26	1034	2325	6641	133
26	27	950	2182	6868	137
26	28	868	2037	7095	137
26	29	792	1912	7296	139
26	30	731	1780	7489	141
26	31	654	1671	7675	142
26	32	615	1567	7818	142
26	33	580	1457	7963	142
26	34	560	1352	8088	144
26	35	513	1267	8220	145
26	36	494	1177	8329	145
26	37	474	1093	8433	145
26	38	435	1022	8543	147
26	39	393	959	8648	148
26	40	366	901	8733	149
26	41	343	834	8823	150
26	42	318	775	8907	150
26	43	302	720	8978	151
26	44	275	684	9041	151
26	45	257	644	9099	151
26	46	212	622	9166	151
26	47	169	606	9225	152
26	48	129	591	9280	152
26	49	107	577	9316	152
26	50	77	567	9356	152
26	51	66	556	9378	152
26	52	55	551	9394	152
26	53	41	550	9409	152
26	54	29	548	9423	152
26	55	20	547	9433	152
26	56	11	545	9444	152
26	57	8	543	9449	152
26	58	7	543	9450	153
26	59	5	543	9452	153
26	60	4	543	9453	153
26	61	2	543	9455	153
26	62	0	543	9457	153
27	0	100	9900	0	0
27	1	210	9790	0	11
27	2	378	9622	0	12
27	3	572	9428	0	22
27	4	836	9164	0	44
27	5	1049	8857	94	44
27	6	1263	8527	210	51
27	7	1463	8159	378	53
27	8	1595	7833	572	54
27	9	1715	7449	836	65
27	10	1835	7022	1143	71
27	11	1895	6632	1473	78
27	12	1923	6236	1841	84
27	13	1972	5861	2167	87
27	14	1940	5509	2551	90
27	15	1873	5149	2978	95
27	16	1807	4825	3368	101
27	17	1725	4511	3764	106
27	18	1643	4218	4139	113
27	19	1594	3915	4491	118
27	20	1513	3636	4851	121
27	21	1466	3359	5175	125
27	22	1379	3132	5489	128
27	23	1313	2905	5782	129
27	24	1211	2704	6085	131
27	25	1125	2511	6364	132
27	26	1034	2325	6641	133
27	27	950	2182	6868	137
27	28	868	2037	7095	137
27	29	792	1912	7296	139
27	30	731	1780	7489	141
27	31	654	1671	7675	142
27	32	615	1567	7818	142
27	33	580	1457	7963	142
27	34	560	1352	8088	144
27	35	513	1267	8220	145
27	36	494	1177	8329	145
27	37	474	1093	8433	145
27	38	435	1022	8543	147
27	39	393	959	8648	148
27	40	366	901	8733	149
27	41	343	834	8823	150
27	42	318	775	8907	150
27	43	302	720	8978	151
27	44	275	684	9041	151
27	45	257	644	9099	151
27	46	212	622	9166	151
27	47	169	606	9225	152
27	48	129	591	9280	152
27	49	107	577	9316	152
27	50	77	567	9356	152
27	51	66	556	9378	152
27	52	55	551	9394	152
27	53	41	550	9409	152
27	54	29	548	9423	152
27	55	20	547	9433	152
27	56	11	545	9444	152
27	57	8	543	9449	152
27	58	7	543	9450	153
27	59	5	543	9452	153
27	60	4	543	9453	153
27	61	2	543	9455	153
27	62	0	543	9457	153
28	0	100	9900	0	0
28	1	214	9786	0	26
28	2	410	9590	0	39
28	3	645	9355	0	59
28	4	934	9066	0	66
28	5	1186	8714	100	81
28	6	1458	8328	214	82
28	7	1690	7900	410	83
28	8	1888	7467	645	86
28	9	2025	7041	934	88
28	10	2108	6606	1286	95
28	11	2156	6172	1672	103
28	12	2120	5780	2100	109
28	13	2085	5382	2533	116
28	14	2015	5026	2959	118
28	15	1904	4702	3394	120
28	16	1759	4413	3828	124
28	17	1652	4128	4220	130
28	18	1506	3876	4618	134
28	19	1375	3651	4974	137
28	20	1251	3451	5298	139
28	21	1177	3236	5587	141
28	22	1088	3040	5872	147
28	23	1013	2863	6124	155
28	24	969	2682	6349	159
28	25	965	2486	6549	162
28	26	908	2328	6764	164
28	27	854	2186	6960	167
28	28	844	2019	7137	169
28	29	815	1867	7318	172
28	30	751	1735	7514	175
28	31	714	1614	7672	177
28	32	704	1482	7814	180
28	33	667	1352	7981	181
28	34	646	1221	8133	184
28	35	608	1127	8265	185
28	36	583	1031	8386	186
28	37	538	944	8518	187
28	38	478	874	8648	189
28	39	396	825	8779	189
28	40	347	780	8873	189
28	41	291	740	8969	190
28	42	242	702	9056	190
28	43	199	675	9126	190
28	44	172	653	9175	191
28	45	144	636	9220	191
28	46	117	623	9260	191
28	47	87	615	9298	191
28	48	67	608	9325	191
28	49	48	605	9347	191
28	50	33	603	9364	191
28	51	22	601	9377	191
28	52	14	601	9385	191
28	53	7	601	9392	192
28	54	4	601	9395	192
28	55	2	601	9397	193
28	56	0	601	9399	194
29	0	100	9900	0	0
29	1	214	9786	0	26
29	2	410	9590	0	39
29	3	645	9355	0	59
29	4	934	9066	0	66
29	5	1186	8714	100	81
29	6	1458	8328	214	82
29	7	1690	7900	410	83
29	8	1888	7467	645	86
29	9	2025	7041	934	88
29	10	2108	6606	1286	95
29	11	2156	6172	1672	103
29	12	2120	5780	2100	109
29	13	2085	5382	2533	116
29	14	2015	5026	2959	118
29	15	1904	4702	3394	120
29	16	1759	4413	3828	124
29	17	1652	4128	4220	130
29	18	1506	3876	4618	134
29	19	1375	3651	4974	137
29	20	1251	3451	5298	139
29	21	1177	3236	5587	141
29	22	1088	3040	5872	147
29	23	1013	2863	6124	155
29	24	969	2682	6349	159
29	25	965	2486	6549	162
29	26	908	2328	6764	164
29	27	854	2186	6960	167
29	28	844	2019	7137	169
29	29	815	1867	7318	172
29	30	751	1735	7514	175
29	31	714	1614	7672	177
29	32	704	1482	7814	180
29	33	667	1352	7981	181
29	34	646	1221	8133	184
29	35	608	1127	8265	185
29	36	583	1031	8386	186
29	37	538	944	8518	187
29	38	478	874	8648	189
29	39	396	825	8779	189
29	40	347	780	8873	189
29	41	291	740	8969	190
29	42	242	702	9056	190
29	43	199	675	9126	190
29	44	172	653	9175	191
29	45	144	636	9220	191
29	46	117	623	9260	191
29	47	87	615	9298	191
29	48	67	608	9325	191
29	49	48	605	9347	191
29	50	33	603	9364	191
29	51	22	601	9377	191
29	52	14	601	9385	191
29	53	7	601	9392	192
29	54	4	601	9395	192
29	55	2	601	9397	193
29	56	0	601	9399	194
30	0	100	9900	0	0
30	1	214	9786	0	26
30	2	410	9590	0	39
30	3	645	9355	0	59
30	4	934	9066	0	66
30	5	1186	8714	100	81
30	6	1458	8328	214	82
30	7	1690	7900	410	83
30	8	1888	7467	645	86
30	9	2025	7041	934	88
30	10	2108	6606	1286	95
30	11	2156	6172	1672	103
30	12	2120	5780	2100	109
30	13	2085	5382	2533	116
30	14	2015	5026	2959	118
30	15	1904	4702	3394	120
30	16	1759	4413	3828	124
30	17	1652	4128	4220	130
30	18	1506	3876	4618	134
30	19	1375	3651	4974	137
30	20	1251	3451	5298	139
30	21	1177	3236	5587	141
30	22	1088	3040	5872	147
30	23	1013	2863	6124	155
30	24	969	2682	6349	159
30	25	965	2486	6549	162
30	26	908	2328	6764	164
30	27	854	2186	6960	167
30	28	844	2019	7137	169
30	29	815	1867	7318	172
30	30	751	1735	7514	175
30	31	714	1614	7672	177
30	32	704	1482	7814	180
30	33	667	1352	7981	181
30	34	646	1221	8133	184
30	35	608	1127	8265	185
30	36	583	1031	8386	186
30	37	538	944	8518	187
30	38	478	874	8648	189
30	39	396	825	8779	189
30	40	347	780	8873	189
30	41	291	740	8969	190
30	42	242	702	9056	190
30	43	199	675	9126	190
30	44	172	653	9175	191
30	45	144	636	9220	191
30	46	117	623	9260	191
30	47	87	615	9298	191
30	48	67	608	9325	191
30	49	48	605	9347	191
30	50	33	603	9364	191
30	51	22	601	9377	191
30	52	14	601	9385	191
30	53	7	601	9392	192
30	54	4	601	9395	192
30	55	2	601	9397	193
30	56	0	601	9399	194
31	0	100	9900	0	0
31	1	214	9786	0	26
31	2	410	9590	0	39
31	3	645	9355	0	59
31	4	934	9066	0	66
31	5	1186	8714	100	81
31	6	1458	8328	214	82
31	7	1690	7900	410	83
31	8	1888	7467	645	86
31	9	2025	7041	934	88
31	10	2108	6606	1286	95
31	11	2156	6172	1672	103
31	12	2120	5780	2100	109
31	13	2085	5382	2533	116
31	14	2015	5026	2959	118
31	15	1904	4702	3394	120
31	16	1759	4413	3828	124
31	17	1652	4128	4220	130
31	18	1506	3876	4618	134
31	19	1375	3651	4974	137
31	20	1251	3451	5298	139
31	21	1177	3236	5587	141
31	22	1088	3040	5872	147
31	23	1013	2863	6124	155
31	24	969	2682	6349	159
31	25	965	2486	6549	162
31	26	908	2328	6764	164
31	27	854	2186	6960	167
31	28	844	2019	7137	169
31	29	815	1867	7318	172
31	30	751	1735	7514	175
31	31	714	1614	7672	177
31	32	704	1482	7814	180
31	33	667	1352	7981	181
31	34	646	1221	8133	184
31	35	608	1127	8265	185
31	36	583	1031	8386	186
31	37	538	944	8518	187
31	38	478	874	8648	189
31	39	396	825	8779	189
31	40	347	780	8873	189
31	41	291	740	8969	190
31	42	242	702	9056	190
31	43	199	675	9126	190
31	44	172	653	9175	191
31	45	144	636	9220	191
31	46	117	623	9260	191
31	47	87	615	9298	191
31	48	67	608	9325	191
31	49	48	605	9347	191
31	50	33	603	9364	191
31	51	22	601	9377	191
31	52	14	601	9385	191
31	53	7	601	9392	192
31	54	4	601	9395	192
31	55	2	601	9397	193
31	56	0	601	9399	194
32	0	100	9900	0	0
32	1	214	9786	0	26
32	2	410	9590	0	39
32	3	645	9355	0	59
32	4	934	9066	0	66
32	5	1186	8714	100	81
32	6	1458	8328	214	82
32	7	1690	7900	410	83
32	8	1888	7467	645	86
32	9	2025	7041	934	88
32	10	2108	6606	1286	95
32	11	2156	6172	1672	103
32	12	2120	5780	2100	109
32	13	2085	5382	2533	116
32	14	2015	5026	2959	118
32	15	1904	4702	3394	120
32	16	1759	4413	3828	124
32	17	1652	4128	4220	130
32	18	1506	3876	4618	134
32	19	1375	3651	4974	137
32	20	1251	3451	5298	139
32	21	1177	3236	5587	141
32	22	1088	3040	5872	147
32	23	1013	2863	6124	155
32	24	969	2682	6349	159
32	25	965	2486	6549	162
32	26	908	2328	6764	164
32	27	854	2186	6960	167
32	28	844	2019	7137	169
32	29	815	1867	7318	172
32	30	751	1735	7514	175
32	31	714	1614	7672	177
32	32	704	1482	7814	180
32	33	667	1352	7981	181
32	34	646	1221	8133	184
32	35	608	1127	8265	185
32	36	583	1031	8386	186
32	37	538	944	8518	187
32	38	478	874	8648	189
32	39	396	825	8779	189
32	40	347	780	8873	189
32	41	291	740	8969	190
32	42	242	702	9056	190
32	43	199	675	9126	190
32	44	172	653	9175	191
32	45	144	636	9220	191
32	46	117	623	9260	191
32	47	87	615	9298	191
32	48	67	608	9325	191
32	49	48	605	9347	191
32	50	33	603	9364	191
32	51	22	601	9377	191
32	52	14	601	9385	191
32	53	7	601	9392	192
32	54	4	601	9395	192
32	55	2	601	9397	193
32	56	0	601	9399	194
33	0	100	9900	0	0
33	1	196	9804	0	0
33	2	340	9660	0	15
33	3	554	9446	0	16
33	4	817	9183	0	23
33	5	1015	8895	90	32
33	6	1242	8562	196	45
33	7	1490	8170	340	50
33	8	1733	7713	554	52
33	9	1903	7280	817	54
33	10	2069	6826	1105	64
33	11	2222	6340	1438	68
33	12	2240	5930	1830	77
33	13	2195	5518	2287	85
33	14	2126	5154	2720	89
33	15	2052	4774	3174	93
33	16	1875	4465	3660	95
33	17	1774	4156	4070	98
33	18	1633	3885	4482	102
33	19	1528	3626	4846	104
33	20	1375	3399	5226	106
33	21	1290	3175	5535	109
33	22	1210	2946	5844	111
33	23	1137	2748	6115	118
33	24	1083	2543	6374	119
33	25	1027	2372	6601	119
33	26	991	2184	6825	120
33	27	928	2018	7054	120
33	28	873	1875	7252	121
33	29	838	1705	7457	126
33	30	811	1561	7628	126
33	31	758	1426	7816	130
33	32	722	1296	7982	131
33	33	705	1170	8125	132
33	34	635	1070	8295	132
33	35	592	969	8439	133
33	36	552	874	8574	133
33	37	498	798	8704	133
33	38	430	740	8830	133
33	39	389	681	8930	134
33	40	337	632	9031	134
33	41	272	602	9126	134
33	42	225	573	9202	134
33	43	192	548	9260	134
33	44	151	530	9319	134
33	45	112	520	9368	134
33	46	88	514	9398	134
33	47	68	505	9427	134
33	48	50	498	9452	135
33	49	35	495	9470	135
33	50	26	494	9480	136
33	51	23	491	9486	138
33	52	14	491	9495	138
33	53	7	491	9502	138
33	54	4	491	9505	138
33	55	3	491	9506	138
33	56	0	491	9509	138
