Trial	Day	Infected	Susceptible	Recovered	Vaccinated
81	0	100	9900	0	0
81	1	218	9782	0	152
81	2	395	9605	0	363
81	3	605	9395	0	546
81	4	886	9114	0	697
81	5	1104	8800	96	860
81	6	1326	8456	218	971
81	7	1475	8130	395	1154
81	8	1609	7786	605	1265
81	9	1650	7464	886	1343
81	10	1692	7108	1200	1438
81	11	1702	6754	1544	1546
81	12	1678	6452	1870	1625
81	13	1615	6171	2214	1692
81	14	1578	5886	2536	1761
81	15	1492	5616	2892	1830
81	16	1398	5356	3246	1904
81	17	1306	5146	3548	1963
81	18	1256	4915	3829	2017
81	19	1149	4737	4114	2059
81	20	1046	4570	4384	2102
81	21	954	4402	4644	2147
81	22	878	4268	4854	2186
81	23	779	4136	5085	2217
81	24	715	4022	5263	2258
81	25	647	3923	5430	2288
81	26	577	3825	5598	2320
81	27	516	3752	5732	2343
81	28	463	3673	5864	2361
81	29	390	3632	5978	2383
81	30	347	3576	6077	2403
81	31	290	3535	6175	2426
81	32	246	3506	6248	2450
81	33	192	3481	6327	2477
81	34	177	3455	6368	2497
81	35	133	3443	6424	2508
81	36	106	3429	6465	2523
81	37	91	3415	6494	2551
81	38	79	3402	6519	2570
81	39	58	3397	6545	2584
81	40	54	3389	6557	2595
81	41	45	3384	6571	2616
81	42	37	3378	6585	2627
81	43	28	3374	6598	2639
81	44	26	3371	6603	2651
81	45	20	3369	6611	2664
81	46	15	3369	6616	2672
81	47	10	3368	6622	2682
81	48	7	3367	6626	2687
81	49	4	3367	6629	2701
81	50	2	3367	6631	2711
81	51	3	3366	6631	2718
81	52	2	3366	6632	2722
81	53	2	3365	6633	2731
81	54	2	3365	6633	2736
81	55	2	3365	6633	2740
81	56	1	3365	6634	2748
81	57	1	3365	6634	2753
81	58	0	3365	6635	2758
82	0	100	9900	0	0
82	1	218	9782	0	152
82	2	395	9605	0	363
82	3	605	9395	0	546
82	4	886	9114	0	697
82	5	1104	8800	96	860
82	6	1326	8456	218	971
82	7	1475	8130	395	1154
82	8	1609	7786	605	1265
82	9	1650	7464	886	1343
82	10	1692	7108	1200	1438
82	11	1702	6754	1544	1546
82	12	1678	6452	1870	1625
82	13	1615	6171	2214	1692
82	14	1578	5886	2536	1761
82	15	1492	5616	2892	1830
82	16	1398	5356	3246	1904
82	17	1306	5146	3548	1963
82	18	1256	4915	3829	2017
82	19	1149	4737	4114	2059
82	20	1046	4570	4384	2102
82	21	954	4402	4644	2147
82	22	878	4268	4854	2186
82	23	779	4136	5085	2217
82	24	715	4022	5263	2258
82	25	647	3923	5430	2288
82	26	577	3825	5598	2320
82	27	516	3752	5732	2343
82	28	463	3673	5864	2361
82	29	390	3632	5978	2383
82	30	347	3576	6077	2403
82	31	290	3535	6175	2426
82	32	246	3506	6248	2450
82	33	192	3481	6327	2477
82	34	177	3455	6368	2497
82	35	133	3443	6424	2508
82	36	106	3429	6465	2523
82	37	91	3415	6494	2551
82	38	79	3402	6519	2570
82	39	58	3397	6545	2584
82	40	54	3389	6557	2595
82	41	45	3384	6571	2616
82	42	37	3378	6585	2627
82	43	28	3374	6598	2639
82	44	26	3371	6603	2651
82	45	20	3369	6611	2664
82	46	15	3369	6616	2672
82	47	10	3368	6622	2682
82	48	7	3367	6626	2687
82	49	4	3367	6629	2701
82	50	2	3367	6631	2711
82	51	3	3366	6631	2718
82	52	2	3366	6632	2722
82	53	2	3365	6633	2731
82	54	2	3365	6633	2736
82	55	2	3365	6633	2740
82	56	1	3365	6634	2748
82	57	1	3365	6634	2753
82	58	0	3365	6635	2758
83	0	100	9900	0	0
83	1	218	9782	0	152
83	2	395	9605	0	363
83	3	605	9395	0	546
83	4	886	9114	0	697
83	5	1104	8800	96	860
83	6	1326	8456	218	971
83	7	1475	8130	395	1154
83	8	1609	7786	605	1265
83	9	1650	7464	886	1343
83	10	1692	7108	1200	1438
83	11	1702	6754	1544	1546
83	12	1678	6452	1870	1625
83	13	1615	6171	2214	1692
83	14	1578	5886	2536	1761
83	15	1492	5616	2892	1830
83	16	1398	5356	3246	1904
83	17	1306	5146	3548	1963
83	18	1256	4915	3829	2017
83	19	1149	4737	4114	2059
83	20	1046	4570	4384	2102
83	21	954	4402	4644	2147
83	22	878	4268	4854	2186
83	23	779	4136	5085	2217
83	24	715	4022	5263	2258
83	25	647	3923	5430	2288
83	26	577	3825	5598	2320
83	27	516	3752	5732	2343
83	28	463	3673	5864	2361
83	29	390	3632	5978	2383
83	30	347	3576	6077	2403
83	31	290	3535	6175	2426
83	32	246	3506	6248	2450
83	33	192	3481	6327	2477
83	34	177	3455	6368	2497
83	35	133	3443	6424	2508
83	36	106	3429	6465	2523
83	37	91	3415	6494	2551
83	38	79	3402	6519	2570
83	39	58	3397	6545	2584
83	40	54	3389	6557	2595
83	41	45	3384	6571	2616
83	42	37	3378	6585	2627
83	43	28	3374	6598	2639
83	44	26	3371	6603	2651
83	45	20	3369	6611	2664
83	46	15	3369	6616	2672
83	47	10	3368	6622	2682
83	48	7	3367	6626	2687
83	49	4	3367	6629	2701
83	50	2	3367	6631	2711
83	51	3	3366	6631	2718
83	52	2	3366	6632	2722
83	53	2	3365	6633	2731
83	54	2	3365	6633	2736
83	55	2	3365	6633	2740
83	56	1	3365	6634	2748
83	57	1	3365	6634	2753
83	58	0	3365	6635	2758
84	0	100	9900	0	0
84	1	209	9791	0	244
84	2	369	9631	0	403
84	3	521	9479	0	579
84	4	737	9263	0	773
84	5	883	9019	98	914
84	6	1019	8772	209	1005
84	7	1168	8463	369	1102
84	8	1316	8163	521	1235
84	9	1387	7876	737	1350
84	10	1413	7606	981	1486
84	11	1431	7341	1228	1602
84	12	1373	7090	1537	1695
84	13	1295	6868	1837	1809
84	14	1237	6639	2124	1886
84	15	1178	6428	2394	1977
84	16	1144	6197	2659	2069
84	17	1095	5995	2910	2147
84	18	1034	5834	3132	2194
84	19	967	5672	3361	2246
84	20	903	5525	3572	2288
84	21	816	5381	3803	2344
84	22	743	5252	4005	2394
84	23	698	5136	4166	2438
84	24	636	5036	4328	2491
84	25	582	4943	4475	2535
84	26	527	4854	4619	2588
84	27	460	4792	4748	2638
84	28	381	4755	4864	2669
84	29	325	4711	4964	2715
84	30	273	4670	5057	2744
84	31	220	4634	5146	2772
84	32	184	4608	5208	2801
84	33	175	4580	5245	2828
84	34	147	4564	5289	2855
84	35	118	4552	5330	2892
84	36	98	4536	5366	2917
84	37	86	4522	5392	2935
84	38	66	4514	5420	2967
84	39	67	4497	5436	3000
84	40	66	4486	5448	3034
84	41	59	4477	5464	3070
84	42	60	4462	5478	3100
84	43	61	4453	5486	3133
84	44	53	4444	5503	3154
84	45	48	4438	5514	3181
84	46	50	4427	5523	3205
84	47	39	4423	5538	3229
84	48	35	4418	5547	3248
84	49	29	4415	5556	3266
84	50	25	4413	5562	3283
84	51	16	4411	5573	3305
84	52	13	4410	5577	3325
84	53	10	4408	5582	3348
84	54	8	4407	5585	3376
84	55	6	4407	5587	3395
84	56	5	4406	5589	3409
84	57	5	4405	5590	3433
84	58	4	4404	5592	3452
84	59	3	4404	5593	3469
84	60	3	4404	5593	3481
84	61	3	4403	5594	3499
84	62	2	4403	5595	3511
84	63	1	4403	5596	3525
84	64	1	4403	5596	3537
84	65	1	4403	5596	3544
84	66	0	4403	5597	3553
85	0	100	9900	0	0
85	1	209	9791	0	244
85	2	369	9631	0	403
85	3	521	9479	0	579
85	4	737	9263	0	773
85	5	883	9019	98	914
85	6	1019	8772	209	1005
85	7	1168	8463	369	1102
85	8	1316	8163	521	1235
85	9	1387	7876	737	1350
85	10	1413	7606	981	1486
85	11	1431	7341	1228	1602
85	12	1373	7090	1537	1695
85	13	1295	6868	1837	1809
85	14	1237	6639	2124	1886
85	15	1178	6428	2394	1977
85	16	1144	6197	2659	2069
85	17	1095	5995	2910	2147
85	18	1034	5834	3132	2194
85	19	967	5672	3361	2246
85	20	903	5525	3572	2288
85	21	816	5381	3803	2344
85	22	743	5252	4005	2394
85	23	698	5136	4166	2438
85	24	636	5036	4328	2491
85	25	582	4943	4475	2535
85	26	527	4854	4619	2588
85	27	460	4792	4748	2638
85	28	381	4755	4864	2669
85	29	325	4711	4964	2715
85	30	273	4670	5057	2744
85	31	220	4634	5146	2772
85	32	184	4608	5208	2801
85	33	175	4580	5245	2828
85	34	147	4564	5289	2855
85	35	118	4552	5330	2892
85	36	98	4536	5366	2917
85	37	86	4522	5392	2935
85	38	66	4514	5420	2967
85	39	67	4497	5436	3000
85	40	66	4486	5448	3034
85	41	59	4477	5464	3070
85	42	60	4462	5478	3100
85	43	61	4453	5486	3133
85	44	53	4444	5503	3154
85	45	48	4438	5514	3181
85	46	50	4427	5523	3205
85	47	39	4423	5538	3229
85	48	35	4418	5547	3248
85	49	29	4415	5556	3266
85	50	25	4413	5562	3283
85	51	16	4411	5573	3305
85	52	13	4410	5577	3325
85	53	10	4408	5582	3348
85	54	8	4407	5585	3376
85	55	6	4407	5587	3395
85	56	5	4406	5589	3409
85	57	5	4405	5590	3433
85	58	4	4404	5592	3452
85	59	3	4404	5593	3469
85	60	3	4404	5593	3481
85	61	3	4403	5594	3499
85	62	2	4403	5595	3511
85	63	1	4403	5596	3525
85	64	1	4403	5596	3537
85	65	1	4403	5596	3544
85	66	0	4403	5597	3553
86	0	100	9900	0	0
86	1	209	9791	0	244
86	2	369	9631	0	403
86	3	521	9479	0	579
86	4	737	9263	0	773
86	5	883	9019	98	914
86	6	1019	8772	209	1005
86	7	1168	8463	369	1102
86	8	1316	8163	521	1235
86	9	1387	7876	737	1350
86	10	1413	7606	981	1486
86	11	1431	7341	1228	1602
86	12	1373	7090	1537	1695
86	13	1295	6868	1837	1809
86	14	1237	6639	2124	1886
86	15	1178	6428	2394	1977
86	16	1144	6197	2659	2069
86	17	1095	5995	2910	2147
86	18	1034	5834	3132	2194
86	19	967	5672	3361	2246
86	20	903	5525	3572	2288
86	21	816	5381	3803	2344
86	22	743	5252	4005	2394
86	23	698	5136	4166	2438
86	24	636	5036	4328	2491
86	25	582	4943	4475	2535
86	26	527	4854	4619	2588
86	27	460	4792	4748	2638
86	28	381	4755	4864	2669
86	29	325	4711	4964	2715
86	30	273	4670	5057	2744
86	31	220	4634	5146	2772
86	32	184	4608	5208	2801
86	33	175	4580	5245	2828
86	34	147	4564	5289	2855
86	35	118	4552	5330	2892
86	36	98	4536	5366	2917
86	37	86	4522	5392	2935
86	38	66	4514	5420	2967
86	39	67	4497	5436	3000
86	40	66	4486	5448	3034
86	41	59	4477	5464	3070
86	42	60	4462	5478	3100
86	43	61	4453	5486	3133
86	44	53	4444	5503	3154
86	45	48	4438	5514	3181
86	46	50	4427	5523	3205
86	47	39	4423	5538	3229
86	48	35	4418	5547	3248
86	49	29	4415	5556	3266
86	50	25	4413	5562	3283
86	51	16	4411	5573	3305
86	52	13	4410	5577	3325
86	53	10	4408	5582	3348
86	54	8	4407	5585	3376
86	55	6	4407	5587	3395
86	56	5	4406	5589	3409
86	57	5	4405	5590	3433
86	58	4	4404	5592	3452
86	59	3	4404	5593	3469
86	60	3	4404	5593	3481
86	61	3	4403	5594	3499
86	62	2	4403	5595	3511
86	63	1	4403	5596	3525
86	64	1	4403	5596	3537
86	65	1	4403	5596	3544
86	66	0	4403	5597	3553
87	0	100	9900	0	0
87	1	209	9791	0	244
87	2	369	9631	0	403
87	3	521	9479	0	579
87	4	737	9263	0	773
87	5	883	9019	98	914
87	6	1019	8772	209	1005
87	7	1168	8463	369	1102
87	8	1316	8163	521	1235
87	9	1387	7876	737	1350
87	10	1413	7606	981	1486
87	11	1431	7341	1228	1602
87	12	1373	7090	1537	1695
87	13	1295	6868	1837	1809
87	14	1237	6639	2124	1886
87	15	1178	6428	2394	1977
87	16	1144	6197	2659	2069
87	17	1095	5995	2910	2147
87	18	1034	5834	3132	2194
87	19	967	5672	3361	2246
87	20	903	5525	3572	2288
87	21	816	5381	3803	2344
87	22	743	5252	4005	2394
87	23	698	5136	4166	2438
87	24	636	5036	4328	2491
87	25	582	4943	4475	2535
87	26	527	4854	4619	2588
87	27	460	4792	4748	2638
87	28	381	4755	4864	2669
87	29	325	4711	4964	2715
87	30	273	4670	5057	2744
87	31	220	4634	5146	2772
87	32	184	4608	5208	2801
87	33	175	4580	5245	2828
87	34	147	4564	5289	2855
87	35	118	4552	5330	2892
87	36	98	4536	5366	2917
87	37	86	4522	5392	2935
87	38	66	4514	5420	2967
87	39	67	4497	5436	3000
87	40	66	4486	5448	3034
87	41	59	4477	5464	3070
87	42	60	4462	5478	3100
87	43	61	4453	5486	3133
87	44	53	4444	5503	3154
87	45	48	4438	5514	3181
87	46	50	4427	5523	3205
87	47	39	4423	5538	3229
87	48	35	4418	5547	3248
87	49	29	4415	5556	3266
87	50	25	4413	5562	3283
87	51	16	4411	5573	3305
87	52	13	4410	5577	3325
87	53	10	4408	5582	3348
87	54	8	4407	5585	3376
87	55	6	4407	5587	3395
87	56	5	4406	5589	3409
87	57	5	4405	5590	3433
87	58	4	4404	5592	3452
87	59	3	4404	5593	3469
87	60	3	4404	5593	3481
87	61	3	4403	5594	3499
87	62	2	4403	5595	3511
87	63	1	4403	5596	3525
87	64	1	4403	5596	3537
87	65	1	4403	5596	3544
87	66	0	4403	5597	3553
88	0	100	9900	0	0
88	1	209	9791	0	244
88	2	369	9631	0	403
88	3	521	9479	0	579
88	4	737	9263	0	773
88	5	883	9019	98	914
88	6	1019	8772	209	1005
88	7	1168	8463	369	1102
88	8	1316	8163	521	1235
88	9	1387	7876	737	1350
88	10	1413	7606	981	1486
88	11	1431	7341	1228	1602
88	12	1373	7090	1537	1695
88	13	1295	6868	1837	1809
88	14	1237	6639	2124	1886
88	15	1178	6428	2394	1977
88	16	1144	6197	2659	2069
88	17	1095	5995	2910	2147
88	18	1034	5834	3132	2194
88	19	967	5672	3361	2246
88	20	903	5525	3572	2288
88	21	816	5381	3803	2344
88	22	743	5252	4005	2394
88	23	698	5136	4166	2438
88	24	636	5036	4328	2491
88	25	582	4943	4475	2535
88	26	527	4854	4619	2588
88	27	460	4792	4748	2638
88	28	381	4755	4864	2669
88	29	325	4711	4964	2715
88	30	273	4670	5057	2744
88	31	220	4634	5146	2772
88	32	184	4608	5208	2801
88	33	175	4580	5245	2828
88	34	147	4564	5289	2855
88	35	118	4552	5330	2892
88	36	98	4536	5366	2917
88	37	86	4522	5392	2935
88	38	66	4514	5420	2967
88	39	67	4497	5436	3000
88	40	66	4486	5448	3034
88	41	59	4477	5464	3070
88	42	60	4462	5478	3100
88	43	61	4453	5486	3133
88	44	53	4444	5503	3154
88	45	48	4438	5514	3181
88	46	50	4427	5523	3205
88	47	39	4423	5538	3229
88	48	35	4418	5547	3248
88	49	29	4415	5556	3266
88	50	25	4413	5562	3283
88	51	16	4411	5573	3305
88	52	13	4410	5577	3325
88	53	10	4408	5582	3348
88	54	8	4407	5585	3376
88	55	6	4407	5587	3395
88	56	5	4406	5589	3409
88	57	5	4405	5590	3433
88	58	4	4404	5592	3452
88	59	3	4404	5593	3469
88	60	3	4404	5593	3481
88	61	3	4403	5594	3499
88	62	2	4403	5595	3511
88	63	1	4403	5596	3525
88	64	1	4403	5596	3537
88	65	1	4403	5596	3544
88	66	0	4403	5597	3553
89	0	100	9900	0	0
89	1	203	9797	0	306
89	2	360	9640	0	478
89	3	587	9413	0	644
89	4	812	9188	0	811
89	5	985	8915	100	925
89	6	1178	8619	203	1056
89	7	1353	8287	360	1222
89	8	1480	7933	587	1369
89	9	1596	7592	812	1455
89	10	1603	7312	1085	1551
89	11	1587	7032	1381	1631
89	12	1576	6711	1713	1716
89	13	1526	6407	2067	1794
89	14	1434	6158	2408	1883
89	15	1414	5898	2688	1986
89	16	1367	5665	2968	2057
89	17	1250	5461	3289	2121
89	18	1142	5265	3593	2185
89	19	1083	5075	3842	2238
89	20	976	4922	4102	2280
89	21	886	4779	4335	2327
89	22	793	4668	4539	2360
89	23	708	4557	4735	2418
89	24	633	4442	4925	2455
89	25	561	4361	5078	2497
89	26	497	4282	5221	2531
89	27	460	4208	5332	2556
89	28	414	4143	5443	2585
89	29	347	4095	5558	2612
89	30	304	4057	5639	2635
89	31	261	4021	5718	2653
89	32	213	3995	5792	2677
89	33	170	3973	5857	2696
89	34	144	3951	5905	2717
89	35	120	3937	5943	2738
89	36	93	3928	5979	2753
89	37	74	3921	6005	2774
89	38	61	3912	6027	2794
89	39	47	3904	6049	2816
89	40	39	3898	6063	2833
89	41	33	3895	6072	2848
89	42	29	3892	6079	2862
89	43	24	3888	6088	2882
89	44	19	3885	6096	2896
89	45	13	3885	6102	2914
89	46	11	3884	6105	2930
89	47	10	3882	6108	2945
89	48	6	3882	6112	2964
89	49	3	3882	6115	2979
89	50	4	3881	6115	2987
89	51	4	3880	6116	3003
89	52	2	3880	6118	3011
89	53	2	3880	6118	3033
89	54	2	3880	6118	3048
89	55	1	3880	6119	3060
89	56	0	3880	6120	3074
90	0	100	9900	0	0
90	1	203	9797	0	306
90	2	360	9640	0	478
90	3	587	9413	0	644
90	4	812	9188	0	811
90	5	985	8915	100	925
90	6	1178	8619	203	1056
90	7	1353	8287	360	1222
90	8	1480	7933	587	1369
90	9	1596	7592	812	1455
90	10	1603	7312	1085	1551
90	11	1587	7032	1381	1631
90	12	1576	6711	1713	1716
90	13	1526	6407	2067	1794
90	14	1434	6158	2408	1883
90	15	1414	5898	2688	1986
90	16	1367	5665	2968	2057
90	17	1250	5461	3289	2121
90	18	1142	5265	3593	2185
90	19	1083	5075	3842	2238
90	20	976	4922	4102	2280
90	21	886	4779	4335	2327
90	22	793	4668	4539	2360
90	23	708	4557	4735	2418
90	24	633	4442	4925	2455
90	25	561	4361	5078	2497
90	26	497	4282	5221	2531
90	27	460	4208	5332	2556
90	28	414	4143	5443	2585
90	29	347	4095	5558	2612
90	30	304	4057	5639	2635
90	31	261	4021	5718	2653
90	32	213	3995	5792	2677
90	33	170	3973	5857	2696
90	34	144	3951	5905	2717
90	35	120	3937	5943	2738
90	36	93	3928	5979	2753
90	37	74	3921	6005	2774
90	38	61	3912	6027	2794
90	39	47	3904	6049	2816
90	40	39	3898	6063	2833
90	41	33	3895	6072	2848
90	42	29	3892	6079	2862
90	43	24	3888	6088	2882
90	44	19	3885	6096	2896
90	45	13	3885	6102	2914
90	46	11	3884	6105	2930
90	47	10	3882	6108	2945
90	48	6	3882	6112	2964
90	49	3	3882	6115	2979
90	50	4	3881	6115	2987
90	51	4	3880	6116	3003
90	52	2	3880	6118	3011
90	53	2	3880	6118	3033
90	54	2	3880	6118	3048
90	55	1	3880	6119	3060
90	56	0	3880	6120	3074
91	0	100	9900	0	0
91	1	203	9797	0	306
91	2	360	9640	0	478
91	3	587	9413	0	644
91	4	812	9188	0	811
91	5	985	8915	100	925
91	6	1178	8619	203	1056
91	7	1353	8287	360	1222
91	8	1480	7933	587	1369
91	9	1596	7592	812	1455
91	10	1603	7312	1085	1551
91	11	1587	7032	1381	1631
91	12	1576	6711	1713	1716
91	13	1526	6407	2067	1794
91	14	1434	6158	2408	1883
91	15	1414	5898	2688	1986
91	16	1367	5665	2968	2057
91	17	1250	5461	3289	2121
91	18	1142	5265	3593	2185
91	19	1083	5075	3842	2238
91	20	976	4922	4102	2280
91	21	886	4779	4335	2327
91	22	793	4668	4539	2360
91	23	708	4557	4735	2418
91	24	633	4442	4925	2455
91	25	561	4361	5078	2497
91	26	497	4282	5221	2531
91	27	460	4208	5332	2556
91	28	414	4143	5443	2585
91	29	347	4095	5558	2612
91	30	304	4057	5639	2635
91	31	261	4021	5718	2653
91	32	213	3995	5792	2677
91	33	170	3973	5857	2696
91	34	144	3951	5905	2717
91	35	120	3937	5943	2738
91	36	93	3928	5979	2753
91	37	74	3921	6005	2774
91	38	61	3912	6027	2794
91	39	47	3904	6049	2816
91	40	39	3898	6063	2833
91	41	33	3895	6072	2848
91	42	29	3892	6079	2862
91	43	24	3888	6088	2882
91	44	19	3885	6096	2896
91	45	13	3885	6102	2914
91	46	11	3884	6105	2930
91	47	10	3882	6108	2945
91	48	6	3882	6112	2964
91	49	3	3882	6115	2979
91	50	4	3881	6115	2987
91	51	4	3880	6116	3003
91	52	2	3880	6118	3011
91	53	2	3880	6118	3033
91	54	2	3880	6118	3048
91	55	1	3880	6119	3060
91	56	0	3880	6120	3074
92	0	100	9900	0	0
92	1	203	9797	0	306
92	2	360	9640	0	478
92	3	587	9413	0	644
92	4	812	9188	0	811
92	5	985	8915	100	925
92	6	1178	8619	203	1056
92	7	1353	8287	360	1222
92	8	1480	7933	587	1369
92	9	1596	7592	812	1455
92	10	1603	7312	1085	1551
92	11	1587	7032	1381	1631
92	12	1576	6711	1713	1716
92	13	1526	6407	2067	1794
92	14	1434	6158	2408	1883
92	15	1414	5898	2688	1986
92	16	1367	5665	2968	2057
92	17	1250	5461	3289	2121
92	18	1142	5265	3593	2185
92	19	1083	5075	3842	2238
92	20	976	4922	4102	2280
92	21	886	4779	4335	2327
92	22	793	4668	4539	2360
92	23	708	4557	4735	2418
92	24	633	4442	4925	2455
92	25	561	4361	5078	2497
92	26	497	4282	5221	2531
92	27	460	4208	5332	2556
92	28	414	4143	5443	2585
92	29	347	4095	5558	2612
92	30	304	4057	5639	2635
92	31	261	4021	5718	2653
92	32	213	3995	5792	2677
92	33	170	3973	5857	2696
92	34	144	3951	5905	2717
92	35	120	3937	5943	2738
92	36	93	3928	5979	2753
92	37	74	3921	6005	2774
92	38	61	3912	6027	2794
92	39	47	3904	6049	2816
92	40	39	3898	6063	2833
92	41	33	3895	6072	2848
92	42	29	3892	6079	2862
92	43	24	3888	6088	2882
92	44	19	3885	6096	2896
92	45	13	3885	6102	2914
92	46	11	3884	6105	2930
92	47	10	3882	6108	2945
92	48	6	3882	6112	2964
92	49	3	3882	6115	2979
92	50	4	3881	6115	2987
92	51	4	3880	6116	3003
92	52	2	3880	6118	3011
92	53	2	3880	6118	3033
92	54	2	3880	6118	3048
92	55	1	3880	6119	3060
92	56	0	3880	6120	3074
93	0	100	9900	0	0
93	1	203	9797	0	306
93	2	360	9640	0	478
93	3	587	9413	0	644
93	4	812	9188	0	811
93	5	985	8915	100	925
93	6	1178	8619	203	1056
93	7	1353	8287	360	1222
93	8	1480	7933	587	1369
93	9	1596	7592	812	1455
93	10	1603	7312	1085	1551
93	11	1587	7032	1381	1631
93	12	1576	6711	1713	1716
93	13	1526	6407	2067	1794
93	14	1434	6158	2408	1883
93	15	1414	5898	2688	1986
93	16	1367	5665	2968	2057
93	17	1250	5461	3289	2121
93	18	1142	5265	3593	2185
93	19	1083	5075	3842	2238
93	20	976	4922	4102	2280
93	21	886	4779	4335	2327
93	22	793	4668	4539	2360
93	23	708	4557	4735	2418
93	24	633	4442	4925	2455
93	25	561	4361	5078	2497
93	26	497	4282	5221	2531
93	27	460	4208	5332	2556
93	28	414	4143	5443	2585
93	29	347	4095	5558	2612
93	30	304	4057	5639	2635
93	31	261	4021	5718	2653
93	32	213	3995	5792	2677
93	33	170	3973	5857	2696
93	34	144	3951	5905	2717
93	35	120	3937	5943	2738
93	36	93	3928	5979	2753
93	37	74	3921	6005	2774
93	38	61	3912	6027	2794
93	39	47	3904	6049	2816
93	40	39	3898	6063	2833
93	41	33	3895	6072	2848
93	42	29	3892	6079	2862
93	43	24	3888	6088	2882
93	44	19	3885	6096	2896
93	45	13	3885	6102	2914
93	46	11	3884	6105	2930
93	47	10	3882	6108	2945
93	48	6	3882	6112	2964
93	49	3	3882	6115	2979
93	50	4	3881	6115	2987
93	51	4	3880	6116	3003
93	52	2	3880	6118	3011
93	53	2	3880	6118	3033
93	54	2	3880	6118	3048
93	55	1	3880	6119	3060
93	56	0	3880	6120	3074
94	0	100	9900	0	0
94	1	224	9776	0	204
94	2	388	9612	0	366
94	3	587	9413	0	538
94	4	831	9169	0	706
94	5	983	8917	100	946
94	6	1126	8650	224	1089
94	7	1223	8389	388	1271
94	8	1308	8105	587	1426
94	9	1314	7855	831	1539
94	10	1275	7642	1083	1667
94	11	1232	7418	1350	1827
94	12	1171	7218	1611	1912
94	13	1085	7020	1895	1979
94	14	1015	6840	2145	2058
94	15	944	6698	2358	2151
94	16	868	6550	2582	2237
94	17	782	6436	2782	2315
94	18	692	6328	2980	2389
94	19	610	6230	3160	2477
94	20	560	6138	3302	2561
94	21	488	6062	3450	2637
94	22	466	5970	3564	2701
94	23	452	5876	3672	2756
94	24	431	5799	3770	2814
94	25	422	5716	3862	2864
94	26	403	5659	3938	2917
94	27	374	5596	4030	2960
94	28	341	5535	4124	2998
94	29	313	5486	4201	3047
94	30	271	5445	4284	3097
94	31	254	5405	4341	3139
94	32	224	5372	4404	3179
94	33	193	5342	4465	3217
94	34	162	5324	4514	3254
94	35	140	5305	4555	3297
94	36	119	5286	4595	3325
94	37	100	5272	4628	3361
94	38	80	5262	4658	3397
94	39	67	5257	4676	3436
94	40	56	5249	4695	3473
94	41	47	5239	4714	3507
94	42	37	5235	4728	3537
94	43	33	5229	4738	3566
94	44	32	5225	4743	3600
94	45	28	5221	4751	3633
94	46	21	5218	4761	3668
94	47	18	5217	4765	3699
94	48	15	5214	4771	3732
94	49	16	5209	4775	3760
94	50	17	5204	4779	3794
94	51	19	5199	4782	3825
94	52	20	5197	4783	3848
94	53	19	5195	4786	3881
94	54	15	5194	4791	3907
94	55	11	5193	4796	3931
94	56	6	5193	4801	3954
94	57	4	5193	4803	3969
94	58	2	5193	4805	3987
94	59	1	5193	4806	4009
94	60	0	5193	4807	4026
95	0	100	9900	0	0
95	1	224	9776	0	204
95	2	388	9612	0	366
95	3	587	9413	0	538
95	4	831	9169	0	706
95	5	983	8917	100	946
95	6	1126	8650	224	1089
95	7	1223	8389	388	1271
95	8	1308	8105	587	1426
95	9	1314	7855	831	1539
95	10	1275	7642	1083	1667
95	11	1232	7418	1350	1827
95	12	1171	7218	1611	1912
95	13	1085	7020	1895	1979
95	14	1015	6840	2145	2058
95	15	944	6698	2358	2151
95	16	868	6550	2582	2237
95	17	782	6436	2782	2315
95	18	692	6328	2980	2389
95	19	610	6230	3160	2477
95	20	560	6138	3302	2561
95	21	488	6062	3450	2637
95	22	466	5970	3564	2701
95	23	452	5876	3672	2756
95	24	431	5799	3770	2814
95	25	422	5716	3862	2864
95	26	403	5659	3938	2917
95	27	374	5596	4030	2960
95	28	341	5535	4124	2998
95	29	313	5486	4201	3047
95	30	271	5445	4284	3097
95	31	254	5405	4341	3139
95	32	224	5372	4404	3179
95	33	193	5342	4465	3217
95	34	162	5324	4514	3254
95	35	140	5305	4555	3297
95	36	119	5286	4595	3325
95	37	100	5272	4628	3361
95	38	80	5262	4658	3397
95	39	67	5257	4676	3436
95	40	56	5249	4695	3473
95	41	47	5239	4714	3507
95	42	37	5235	4728	3537
95	43	33	5229	4738	3566
95	44	32	5225	4743	3600
95	45	28	5221	4751	3633
95	46	21	5218	4761	3668
95	47	18	5217	4765	3699
95	48	15	5214	4771	3732
95	49	16	5209	4775	3760
95	50	17	5204	4779	3794
95	51	19	5199	4782	3825
95	52	20	5197	4783	3848
95	53	19	5195	4786	3881
95	54	15	5194	4791	3907
95	55	11	5193	4796	3931
95	56	6	5193	4801	3954
95	57	4	5193	4803	3969
95	58	2	5193	4805	3987
95	59	1	5193	4806	4009
95	60	0	5193	4807	4026
96	0	100	9900	0	0
96	1	224	9776	0	204
96	2	388	9612	0	366
96	3	587	9413	0	538
96	4	831	9169	0	706
96	5	983	8917	100	946
96	6	1126	8650	224	1089
96	7	1223	8389	388	1271
96	8	1308	8105	587	1426
96	9	1314	7855	831	1539
96	10	1275	7642	1083	1667
96	11	1232	7418	1350	1827
96	12	1171	7218	1611	1912
96	13	1085	7020	1895	1979
96	14	1015	6840	2145	2058
96	15	944	6698	2358	2151
