Trial	Day	Infected	Susceptible	Recovered	Vaccinated
79	39	206	1469	8325	737
79	40	200	1432	8368	744
79	41	195	1392	8413	745
79	42	184	1362	8454	746
79	43	170	1334	8496	750
79	44	156	1313	8531	752
79	45	136	1296	8568	754
79	46	104	1288	8608	756
79	47	96	1266	8638	757
79	48	86	1248	8666	757
79	49	75	1238	8687	757
79	50	65	1231	8704	758
79	51	61	1227	8712	760
79	52	45	1221	8734	761
79	53	31	1217	8752	763
79	54	23	1215	8762	764
79	55	17	1214	8769	766
79	56	14	1213	8773	769
79	57	8	1213	8779	771
79	58	5	1212	8783	771
79	59	3	1212	8785	771
79	60	2	1212	8786	773
79	61	1	1212	8787	775
79	62	1	1212	8787	777
79	63	0	1212	8788	778
80	0	100	9900	0	0
80	1	210	9790	0	80
80	2	390	9610	0	117
80	3	629	9371	0	134
80	4	894	9106	0	187
80	5	1117	8783	100	231
80	6	1368	8422	210	262
80	7	1584	8026	390	281
80	8	1795	7576	629	329
80	9	1985	7121	894	370
80	10	2070	6713	1217	397
80	11	2149	6273	1578	424
80	12	2171	5855	1974	456
80	13	2125	5451	2424	479
80	14	2069	5052	2879	505
80	15	2013	4700	3287	522
80	16	1919	4354	3727	551
80	17	1820	4035	4145	568
80	18	1698	3753	4549	592
80	19	1577	3475	4948	603
80	20	1486	3214	5300	612
80	21	1368	2986	5646	622
80	22	1217	2818	5965	633
80	23	1084	2669	6247	650
80	24	938	2537	6525	660
80	25	813	2401	6786	667
80	26	688	2298	7014	673
80	27	627	2191	7182	680
80	28	579	2090	7331	694
80	29	542	1995	7463	701
80	30	485	1916	7599	706
80	31	453	1845	7702	715
80	32	419	1772	7809	719
80	33	363	1727	7910	721
80	34	320	1675	8005	724
80	35	284	1632	8084	727
80	36	258	1587	8155	730
80	37	226	1546	8228	734
80	38	223	1504	8273	735
80	39	206	1469	8325	737
80	40	200	1432	8368	744
80	41	195	1392	8413	745
80	42	184	1362	8454	746
80	43	170	1334	8496	750
80	44	156	1313	8531	752
80	45	136	1296	8568	754
80	46	104	1288	8608	756
80	47	96	1266	8638	757
80	48	86	1248	8666	757
80	49	75	1238	8687	757
80	50	65	1231	8704	758
80	51	61	1227	8712	760
80	52	45	1221	8734	761
80	53	31	1217	8752	763
80	54	23	1215	8762	764
80	55	17	1214	8769	766
80	56	14	1213	8773	769
80	57	8	1213	8779	771
80	58	5	1212	8783	771
80	59	3	1212	8785	771
80	60	2	1212	8786	773
80	61	1	1212	8787	775
80	62	1	1212	8787	777
80	63	0	1212	8788	778
81	0	100	9900	0	0
81	1	210	9790	0	80
81	2	390	9610	0	117
81	3	629	9371	0	134
81	4	894	9106	0	187
81	5	1117	8783	100	231
81	6	1368	8422	210	262
81	7	1584	8026	390	281
81	8	1795	7576	629	329
81	9	1985	7121	894	370
81	10	2070	6713	1217	397
81	11	2149	6273	1578	424
81	12	2171	5855	1974	456
81	13	2125	5451	2424	479
81	14	2069	5052	2879	505
81	15	2013	4700	3287	522
81	16	1919	4354	3727	551
81	17	1820	4035	4145	568
81	18	1698	3753	4549	592
81	19	1577	3475	4948	603
81	20	1486	3214	5300	612
81	21	1368	2986	5646	622
81	22	1217	2818	5965	633
81	23	1084	2669	6247	650
81	24	938	2537	6525	660
81	25	813	2401	6786	667
81	26	688	2298	7014	673
81	27	627	2191	7182	680
81	28	579	2090	7331	694
81	29	542	1995	7463	701
81	30	485	1916	7599	706
81	31	453	1845	7702	715
81	32	419	1772	7809	719
81	33	363	1727	7910	721
81	34	320	1675	8005	724
81	35	284	1632	8084	727
81	36	258	1587	8155	730
81	37	226	1546	8228	734
81	38	223	1504	8273	735
81	39	206	1469	8325	737
81	40	200	1432	8368	744
81	41	195	1392	8413	745
81	42	184	1362	8454	746
81	43	170	1334	8496	750
81	44	156	1313	8531	752
81	45	136	1296	8568	754
81	46	104	1288	8608	756
81	47	96	1266	8638	757
81	48	86	1248	8666	757
81	49	75	1238	8687	757
81	50	65	1231	8704	758
81	51	61	1227	8712	760
81	52	45	1221	8734	761
81	53	31	1217	8752	763
81	54	23	1215	8762	764
81	55	17	1214	8769	766
81	56	14	1213	8773	769
81	57	8	1213	8779	771
81	58	5	1212	8783	771
81	59	3	1212	8785	771
81	60	2	1212	8786	773
81	61	1	1212	8787	775
81	62	1	1212	8787	777
81	63	0	1212	8788	778
82	0	100	9900	0	0
82	1	210	9790	0	80
82	2	390	9610	0	117
82	3	629	9371	0	134
82	4	894	9106	0	187
82	5	1117	8783	100	231
82	6	1368	8422	210	262
82	7	1584	8026	390	281
82	8	1795	7576	629	329
82	9	1985	7121	894	370
82	10	2070	6713	1217	397
82	11	2149	6273	1578	424
82	12	2171	5855	1974	456
82	13	2125	5451	2424	479
82	14	2069	5052	2879	505
82	15	2013	4700	3287	522
82	16	1919	4354	3727	551
82	17	1820	4035	4145	568
82	18	1698	3753	4549	592
82	19	1577	3475	4948	603
82	20	1486	3214	5300	612
82	21	1368	2986	5646	622
82	22	1217	2818	5965	633
82	23	1084	2669	6247	650
82	24	938	2537	6525	660
82	25	813	2401	6786	667
82	26	688	2298	7014	673
82	27	627	2191	7182	680
82	28	579	2090	7331	694
82	29	542	1995	7463	701
82	30	485	1916	7599	706
82	31	453	1845	7702	715
82	32	419	1772	7809	719
82	33	363	1727	7910	721
82	34	320	1675	8005	724
82	35	284	1632	8084	727
82	36	258	1587	8155	730
82	37	226	1546	8228	734
82	38	223	1504	8273	735
82	39	206	1469	8325	737
82	40	200	1432	8368	744
82	41	195	1392	8413	745
82	42	184	1362	8454	746
82	43	170	1334	8496	750
82	44	156	1313	8531	752
82	45	136	1296	8568	754
82	46	104	1288	8608	756
82	47	96	1266	8638	757
82	48	86	1248	8666	757
82	49	75	1238	8687	757
82	50	65	1231	8704	758
82	51	61	1227	8712	760
82	52	45	1221	8734	761
82	53	31	1217	8752	763
82	54	23	1215	8762	764
82	55	17	1214	8769	766
82	56	14	1213	8773	769
82	57	8	1213	8779	771
82	58	5	1212	8783	771
82	59	3	1212	8785	771
82	60	2	1212	8786	773
82	61	1	1212	8787	775
82	62	1	1212	8787	777
82	63	0	1212	8788	778
83	0	100	9900	0	0
83	1	213	9787	0	42
83	2	379	9621	0	94
83	3	590	9410	0	131
83	4	851	9149	0	185
83	5	1050	8850	100	247
83	6	1249	8538	213	328
83	7	1434	8187	379	387
83	8	1602	7808	590	425
83	9	1731	7418	851	461
83	10	1768	7082	1150	497
83	11	1810	6728	1462	516
83	12	1784	6403	1813	543
83	13	1725	6083	2192	569
83	14	1648	5770	2582	585
83	15	1602	5480	2918	604
83	16	1531	5197	3272	621
83	17	1462	4941	3597	641
83	18	1386	4697	3917	656
83	19	1318	4452	4230	679
83	20	1237	4243	4520	702
83	21	1149	4048	4803	725
83	22	1096	3845	5059	744
83	23	1018	3679	5303	762
83	24	942	3510	5548	776
83	25	898	3345	5757	786
83	26	867	3181	5952	798
83	27	797	3048	6155	812
83	28	776	2903	6321	822
83	29	719	2791	6490	831
83	30	665	2680	6655	840
83	31	599	2582	6819	847
83	32	568	2480	6952	856
83	33	521	2382	7097	860
83	34	492	2299	7209	863
83	35	439	2241	7320	868
83	36	407	2175	7418	877
83	37	374	2106	7520	883
83	38	344	2038	7618	890
83	39	323	1976	7701	895
83	40	337	1904	7759	902
83	41	337	1838	7825	905
83	42	317	1789	7894	907
83	43	307	1731	7962	910
83	44	287	1689	8024	915
83	45	262	1642	8096	917
83	46	236	1602	8162	918
83	47	222	1567	8211	921
83	48	192	1539	8269	922
83	49	167	1522	8311	923
83	50	135	1507	8358	927
83	51	113	1489	8398	929
83	52	95	1472	8433	930
83	53	83	1456	8461	931
83	54	78	1444	8478	933
83	55	73	1434	8493	933
83	56	64	1425	8511	934
83	57	53	1419	8528	935
83	58	48	1408	8544	935
83	59	42	1402	8556	935
83	60	40	1394	8566	936
83	61	39	1386	8575	937
83	62	39	1380	8581	938
83	63	34	1374	8592	938
83	64	31	1371	8598	939
83	65	25	1369	8606	939
83	66	22	1364	8614	941
83	67	17	1363	8620	943
83	68	13	1361	8626	946
83	69	13	1358	8629	946
83	70	12	1357	8631	947
83	71	8	1356	8636	947
83	72	8	1355	8637	948
83	73	8	1353	8639	951
83	74	6	1352	8642	952
83	75	5	1352	8643	953
83	76	4	1352	8644	953
83	77	3	1352	8645	953
83	78	1	1352	8647	955
83	79	0	1352	8648	957
84	0	100	9900	0	0
84	1	213	9787	0	42
84	2	379	9621	0	94
84	3	590	9410	0	131
84	4	851	9149	0	185
84	5	1050	8850	100	247
84	6	1249	8538	213	328
84	7	1434	8187	379	387
84	8	1602	7808	590	425
84	9	1731	7418	851	461
84	10	1768	7082	1150	497
84	11	1810	6728	1462	516
84	12	1784	6403	1813	543
84	13	1725	6083	2192	569
84	14	1648	5770	2582	585
84	15	1602	5480	2918	604
84	16	1531	5197	3272	621
84	17	1462	4941	3597	641
84	18	1386	4697	3917	656
84	19	1318	4452	4230	679
84	20	1237	4243	4520	702
84	21	1149	4048	4803	725
84	22	1096	3845	5059	744
84	23	1018	3679	5303	762
84	24	942	3510	5548	776
84	25	898	3345	5757	786
84	26	867	3181	5952	798
84	27	797	3048	6155	812
84	28	776	2903	6321	822
84	29	719	2791	6490	831
84	30	665	2680	6655	840
84	31	599	2582	6819	847
84	32	568	2480	6952	856
84	33	521	2382	7097	860
84	34	492	2299	7209	863
84	35	439	2241	7320	868
84	36	407	2175	7418	877
84	37	374	2106	7520	883
84	38	344	2038	7618	890
84	39	323	1976	7701	895
84	40	337	1904	7759	902
84	41	337	1838	7825	905
84	42	317	1789	7894	907
84	43	307	1731	7962	910
84	44	287	1689	8024	915
84	45	262	1642	8096	917
84	46	236	1602	8162	918
84	47	222	1567	8211	921
84	48	192	1539	8269	922
84	49	167	1522	8311	923
84	50	135	1507	8358	927
84	51	113	1489	8398	929
84	52	95	1472	8433	930
84	53	83	1456	8461	931
84	54	78	1444	8478	933
84	55	73	1434	8493	933
84	56	64	1425	8511	934
84	57	53	1419	8528	935
84	58	48	1408	8544	935
84	59	42	1402	8556	935
84	60	40	1394	8566	936
84	61	39	1386	8575	937
84	62	39	1380	8581	938
84	63	34	1374	8592	938
84	64	31	1371	8598	939
84	65	25	1369	8606	939
84	66	22	1364	8614	941
84	67	17	1363	8620	943
84	68	13	1361	8626	946
84	69	13	1358	8629	946
84	70	12	1357	8631	947
84	71	8	1356	8636	947
84	72	8	1355	8637	948
84	73	8	1353	8639	951
84	74	6	1352	8642	952
84	75	5	1352	8643	953
84	76	4	1352	8644	953
84	77	3	1352	8645	953
84	78	1	1352	8647	955
84	79	0	1352	8648	957
85	0	100	9900	0	0
85	1	213	9787	0	42
85	2	379	9621	0	94
85	3	590	9410	0	131
85	4	851	9149	0	185
85	5	1050	8850	100	247
85	6	1249	8538	213	328
85	7	1434	8187	379	387
85	8	1602	7808	590	425
85	9	1731	7418	851	461
85	10	1768	7082	1150	497
85	11	1810	6728	1462	516
85	12	1784	6403	1813	543
85	13	1725	6083	2192	569
85	14	1648	5770	2582	585
85	15	1602	5480	2918	604
85	16	1531	5197	3272	621
85	17	1462	4941	3597	641
85	18	1386	4697	3917	656
85	19	1318	4452	4230	679
85	20	1237	4243	4520	702
85	21	1149	4048	4803	725
85	22	1096	3845	5059	744
85	23	1018	3679	5303	762
85	24	942	3510	5548	776
85	25	898	3345	5757	786
85	26	867	3181	5952	798
85	27	797	3048	6155	812
85	28	776	2903	6321	822
85	29	719	2791	6490	831
85	30	665	2680	6655	840
85	31	599	2582	6819	847
85	32	568	2480	6952	856
85	33	521	2382	7097	860
85	34	492	2299	7209	863
85	35	439	2241	7320	868
85	36	407	2175	7418	877
85	37	374	2106	7520	883
85	38	344	2038	7618	890
85	39	323	1976	7701	895
85	40	337	1904	7759	902
85	41	337	1838	7825	905
85	42	317	1789	7894	907
85	43	307	1731	7962	910
85	44	287	1689	8024	915
85	45	262	1642	8096	917
85	46	236	1602	8162	918
85	47	222	1567	8211	921
85	48	192	1539	8269	922
85	49	167	1522	8311	923
85	50	135	1507	8358	927
85	51	113	1489	8398	929
85	52	95	1472	8433	930
85	53	83	1456	8461	931
85	54	78	1444	8478	933
85	55	73	1434	8493	933
85	56	64	1425	8511	934
85	57	53	1419	8528	935
85	58	48	1408	8544	935
85	59	42	1402	8556	935
85	60	40	1394	8566	936
85	61	39	1386	8575	937
85	62	39	1380	8581	938
85	63	34	1374	8592	938
85	64	31	1371	8598	939
85	65	25	1369	8606	939
85	66	22	1364	8614	941
85	67	17	1363	8620	943
85	68	13	1361	8626	946
85	69	13	1358	8629	946
85	70	12	1357	8631	947
85	71	8	1356	8636	947
85	72	8	1355	8637	948
85	73	8	1353	8639	951
85	74	6	1352	8642	952
85	75	5	1352	8643	953
85	76	4	1352	8644	953
85	77	3	1352	8645	953
85	78	1	1352	8647	955
85	79	0	1352	8648	957
86	0	100	9900	0	0
86	1	213	9787	0	42
86	2	379	9621	0	94
86	3	590	9410	0	131
86	4	851	9149	0	185
86	5	1050	8850	100	247
86	6	1249	8538	213	328
86	7	1434	8187	379	387
86	8	1602	7808	590	425
86	9	1731	7418	851	461
86	10	1768	7082	1150	497
86	11	1810	6728	1462	516
86	12	1784	6403	1813	543
86	13	1725	6083	2192	569
86	14	1648	5770	2582	585
86	15	1602	5480	2918	604
86	16	1531	5197	3272	621
86	17	1462	4941	3597	641
86	18	1386	4697	3917	656
86	19	1318	4452	4230	679
86	20	1237	4243	4520	702
86	21	1149	4048	4803	725
86	22	1096	3845	5059	744
86	23	1018	3679	5303	762
86	24	942	3510	5548	776
86	25	898	3345	5757	786
86	26	867	3181	5952	798
86	27	797	3048	6155	812
86	28	776	2903	6321	822
86	29	719	2791	6490	831
86	30	665	2680	6655	840
86	31	599	2582	6819	847
86	32	568	2480	6952	856
86	33	521	2382	7097	860
86	34	492	2299	7209	863
86	35	439	2241	7320	868
86	36	407	2175	7418	877
86	37	374	2106	7520	883
86	38	344	2038	7618	890
86	39	323	1976	7701	895
86	40	337	1904	7759	902
86	41	337	1838	7825	905
86	42	317	1789	7894	907
86	43	307	1731	7962	910
86	44	287	1689	8024	915
86	45	262	1642	8096	917
86	46	236	1602	8162	918
86	47	222	1567	8211	921
86	48	192	1539	8269	922
86	49	167	1522	8311	923
86	50	135	1507	8358	927
86	51	113	1489	8398	929
86	52	95	1472	8433	930
86	53	83	1456	8461	931
86	54	78	1444	8478	933
86	55	73	1434	8493	933
86	56	64	1425	8511	934
86	57	53	1419	8528	935
86	58	48	1408	8544	935
86	59	42	1402	8556	935
86	60	40	1394	8566	936
86	61	39	1386	8575	937
86	62	39	1380	8581	938
86	63	34	1374	8592	938
86	64	31	1371	8598	939
86	65	25	1369	8606	939
86	66	22	1364	8614	941
86	67	17	1363	8620	943
86	68	13	1361	8626	946
86	69	13	1358	8629	946
86	70	12	1357	8631	947
86	71	8	1356	8636	947
86	72	8	1355	8637	948
86	73	8	1353	8639	951
86	74	6	1352	8642	952
86	75	5	1352	8643	953
86	76	4	1352	8644	953
86	77	3	1352	8645	953
86	78	1	1352	8647	955
86	79	0	1352	8648	957
87	0	100	9900	0	0
87	1	213	9787	0	42
87	2	379	9621	0	94
87	3	590	9410	0	131
87	4	851	9149	0	185
87	5	1050	8850	100	247
87	6	1249	8538	213	328
87	7	1434	8187	379	387
87	8	1602	7808	590	425
87	9	1731	7418	851	461
87	10	1768	7082	1150	497
87	11	1810	6728	1462	516
87	12	1784	6403	1813	543
87	13	1725	6083	2192	569
87	14	1648	5770	2582	585
87	15	1602	5480	2918	604
87	16	1531	5197	3272	621
87	17	1462	4941	3597	641
87	18	1386	4697	3917	656
87	19	1318	4452	4230	679
87	20	1237	4243	4520	702
87	21	1149	4048	4803	725
87	22	1096	3845	5059	744
87	23	1018	3679	5303	762
87	24	942	3510	5548	776
87	25	898	3345	5757	786
87	26	867	3181	5952	798
87	27	797	3048	6155	812
87	28	776	2903	6321	822
87	29	719	2791	6490	831
87	30	665	2680	6655	840
87	31	599	2582	6819	847
87	32	568	2480	6952	856
87	33	521	2382	7097	860
87	34	492	2299	7209	863
87	35	439	2241	7320	868
87	36	407	2175	7418	877
87	37	374	2106	7520	883
87	38	344	2038	7618	890
87	39	323	1976	7701	895
87	40	337	1904	7759	902
87	41	337	1838	7825	905
87	42	317	1789	7894	907
87	43	307	1731	7962	910
87	44	287	1689	8024	915
87	45	262	1642	8096	917
87	46	236	1602	8162	918
87	47	222	1567	8211	921
87	48	192	1539	8269	922
87	49	167	1522	8311	923
87	50	135	1507	8358	927
87	51	113	1489	8398	929
87	52	95	1472	8433	930
87	53	83	1456	8461	931
87	54	78	1444	8478	933
87	55	73	1434	8493	933
87	56	64	1425	8511	934
87	57	53	1419	8528	935
87	58	48	1408	8544	935
87	59	42	1402	8556	935
87	60	40	1394	8566	936
87	61	39	1386	8575	937
87	62	39	1380	8581	938
87	63	34	1374	8592	938
87	64	31	1371	8598	939
87	65	25	1369	8606	939
87	66	22	1364	8614	941
87	67	17	1363	8620	943
87	68	13	1361	8626	946
87	69	13	1358	8629	946
87	70	12	1357	8631	947
87	71	8	1356	8636	947
87	72	8	1355	8637	948
87	73	8	1353	8639	951
87	74	6	1352	8642	952
87	75	5	1352	8643	953
87	76	4	1352	8644	953
87	77	3	1352	8645	953
87	78	1	1352	8647	955
87	79	0	1352	8648	957
88	0	100	9900	0	0
88	1	213	9787	0	42
88	2	379	9621	0	94
88	3	590	9410	0	131
88	4	851	9149	0	185
88	5	1050	8850	100	247
88	6	1249	8538	213	328
88	7	1434	8187	379	387
88	8	1602	7808	590	425
88	9	1731	7418	851	461
88	10	1768	7082	1150	497
88	11	1810	6728	1462	516
88	12	1784	6403	1813	543
88	13	1725	6083	2192	569
88	14	1648	5770	2582	585
88	15	1602	5480	2918	604
88	16	1531	5197	3272	621
88	17	1462	4941	3597	641
88	18	1386	4697	3917	656
88	19	1318	4452	4230	679
88	20	1237	4243	4520	702
88	21	1149	4048	4803	725
88	22	1096	3845	5059	744
88	23	1018	3679	5303	762
88	24	942	3510	5548	776
88	25	898	3345	5757	786
88	26	867	3181	5952	798
88	27	797	3048	6155	812
88	28	776	2903	6321	822
88	29	719	2791	6490	831
88	30	665	2680	6655	840
88	31	599	2582	6819	847
88	32	568	2480	6952	856
88	33	521	2382	7097	860
88	34	492	2299	7209	863
88	35	439	2241	7320	868
88	36	407	2175	7418	877
88	37	374	2106	7520	883
88	38	344	2038	7618	890
88	39	323	1976	7701	895
88	40	337	1904	7759	902
88	41	337	1838	7825	905
88	42	317	1789	7894	907
88	43	307	1731	7962	910
88	44	287	1689	8024	915
88	45	262	1642	8096	917
88	46	236	1602	8162	918
88	47	222	1567	8211	921
88	48	192	1539	8269	922
88	49	167	1522	8311	923
88	50	135	1507	8358	927
88	51	113	1489	8398	929
88	52	95	1472	8433	930
88	53	83	1456	8461	931
88	54	78	1444	8478	933
88	55	73	1434	8493	933
88	56	64	1425	8511	934
88	57	53	1419	8528	935
88	58	48	1408	8544	935
88	59	42	1402	8556	935
88	60	40	1394	8566	936
88	61	39	1386	8575	937
88	62	39	1380	8581	938
88	63	34	1374	8592	938
88	64	31	1371	8598	939
88	65	25	1369	8606	939
88	66	22	1364	8614	941
88	67	17	1363	8620	943
88	68	13	1361	8626	946
88	69	13	1358	8629	946
88	70	12	1357	8631	947
88	71	8	1356	8636	947
88	72	8	1355	8637	948
88	73	8	1353	8639	951
88	74	6	1352	8642	952
88	75	5	1352	8643	953
88	76	4	1352	8644	953
88	77	3	1352	8645	953
88	78	1	1352	8647	955
88	79	0	1352	8648	957
89	0	100	9900	0	0
89	1	225	9775	0	55
89	2	400	9600	0	100
89	3	644	9356	0	128
89	4	948	9052	0	171
89	5	1199	8701	100	201
89	6	1487	8288	225	261
89	7	1704	7896	400	286
89	8	1922	7434	644	328
89	9	2062	6990	948	352
89	10	2183	6518	1299	369
89	11	2260	6028	1712	381
89	12	2322	5574	2104	407
89	13	2303	5131	2566	436
89	14	2228	4762	3010	447
89	15	2145	4373	3482	472
89	16	2013	4015	3972	490
89	17	1889	3685	4426	501
89	18	1761	3370	4869	517
89	19	1668	3094	5238	533
89	20	1525	2848	5627	543
89	21	1403	2612	5985	554
89	22	1274	2411	6315	561
89	23	1150	2220	6630	569
89	24	1043	2051	6906	572
89	25	962	1886	7152	577
89	26	851	1761	7388	581
89	27	757	1654	7589	585
89	28	671	1549	7780	588
89	29	593	1458	7949	596
89	30	496	1390	8114	600
89	31	420	1341	8239	601
89	32	355	1299	8346	603
89	33	308	1241	8451	603
89	34	251	1207	8542	604
89	35	220	1170	8610	606
89	36	212	1129	8659	608
89	37	200	1099	8701	609
89	38	165	1076	8759	610
89	39	151	1056	8793	611
89	40	131	1039	8830	611
89	41	105	1024	8871	611
89	42	91	1008	8901	611
89	43	79	997	8924	611
89	44	62	994	8944	612
89	45	46	993	8961	614
89	46	32	992	8976	615
89	47	16	992	8992	615
89	48	5	992	9003	615
89	49	4	990	9006	615
89	50	4	989	9007	616
89	51	3	989	9008	618
89	52	3	989	9008	620
89	53	3	989	9008	620
89	54	1	989	9010	620
89	55	0	989	9011	622
90	0	100	9900	0	0
90	1	225	9775	0	55
90	2	400	9600	0	100
90	3	644	9356	0	128
90	4	948	9052	0	171
90	5	1199	8701	100	201
90	6	1487	8288	225	261
90	7	1704	7896	400	286
90	8	1922	7434	644	328
90	9	2062	6990	948	352
90	10	2183	6518	1299	369
90	11	2260	6028	1712	381
90	12	2322	5574	2104	407
90	13	2303	5131	2566	436
90	14	2228	4762	3010	447
90	15	2145	4373	3482	472
90	16	2013	4015	3972	490
90	17	1889	3685	4426	501
90	18	1761	3370	4869	517
90	19	1668	3094	5238	533
90	20	1525	2848	5627	543
90	21	1403	2612	5985	554
90	22	1274	2411	6315	561
90	23	1150	2220	6630	569
90	24	1043	2051	6906	572
90	25	962	1886	7152	577
90	26	851	1761	7388	581
90	27	757	1654	7589	585
90	28	671	1549	7780	588
90	29	593	1458	7949	596
90	30	496	1390	8114	600
90	31	420	1341	8239	601
90	32	355	1299	8346	603
90	33	308	1241	8451	603
90	34	251	1207	8542	604
90	35	220	1170	8610	606
90	36	212	1129	8659	608
90	37	200	1099	8701	609
90	38	165	1076	8759	610
90	39	151	1056	8793	611
90	40	131	1039	8830	611
90	41	105	1024	8871	611
90	42	91	1008	8901	611
90	43	79	997	8924	611
90	44	62	994	8944	612
90	45	46	993	8961	614
90	46	32	992	8976	615
90	47	16	992	8992	615
90	48	5	992	9003	615
90	49	4	990	9006	615
90	50	4	989	9007	616
90	51	3	989	9008	618
90	52	3	989	9008	620
90	53	3	989	9008	620
90	54	1	989	9010	620
90	55	0	989	9011	622
91	0	100	9900	0	0
91	1	225	9775	0	55
91	2	400	9600	0	100
91	3	644	9356	0	128
91	4	948	9052	0	171
91	5	1199	8701	100	201
91	6	1487	8288	225	261
91	7	1704	7896	400	286
91	8	1922	7434	644	328
91	9	2062	6990	948	352
91	10	2183	6518	1299	369
91	11	2260	6028	1712	381
91	12	2322	5574	2104	407
91	13	2303	5131	2566	436
91	14	2228	4762	3010	447
91	15	2145	4373	3482	472
91	16	2013	4015	3972	490
91	17	1889	3685	4426	501
91	18	1761	3370	4869	517
91	19	1668	3094	5238	533
91	20	1525	2848	5627	543
91	21	1403	2612	5985	554
91	22	1274	2411	6315	561
91	23	1150	2220	6630	569
91	24	1043	2051	6906	572
91	25	962	1886	7152	577
91	26	851	1761	7388	581
91	27	757	1654	7589	585
91	28	671	1549	7780	588
91	29	593	1458	7949	596
91	30	496	1390	8114	600
91	31	420	1341	8239	601
91	32	355	1299	8346	603
91	33	308	1241	8451	603
91	34	251	1207	8542	604
91	35	220	1170	8610	606
91	36	212	1129	8659	608
91	37	200	1099	8701	609
91	38	165	1076	8759	610
91	39	151	1056	8793	611
91	40	131	1039	8830	611
91	41	105	1024	8871	611
91	42	91	1008	8901	611
91	43	79	997	8924	611
91	44	62	994	8944	612
91	45	46	993	8961	614
91	46	32	992	8976	615
91	47	16	992	8992	615
91	48	5	992	9003	615
91	49	4	990	9006	615
91	50	4	989	9007	616
91	51	3	989	9008	618
91	52	3	989	9008	620
91	53	3	989	9008	620
91	54	1	989	9010	620
91	55	0	989	9011	622
92	0	100	9900	0	0
92	1	225	9775	0	55
92	2	400	9600	0	100
92	3	644	9356	0	128
92	4	948	9052	0	171
92	5	1199	8701	100	201
92	6	1487	8288	225	261
92	7	1704	7896	400	286
92	8	1922	7434	644	328
92	9	2062	6990	948	352
92	10	2183	6518	1299	369
92	11	2260	6028	1712	381
92	12	2322	5574	2104	407
92	13	2303	5131	2566	436
92	14	2228	4762	3010	447
92	15	2145	4373	3482	472
92	16	2013	4015	3972	490
92	17	1889	3685	4426	501
92	18	1761	3370	4869	517
92	19	1668	3094	5238	533
92	20	1525	2848	5627	543
92	21	1403	2612	5985	554
92	22	1274	2411	6315	561
92	23	1150	2220	6630	569
92	24	1043	2051	6906	572
92	25	962	1886	7152	577
92	26	851	1761	7388	581
92	27	757	1654	7589	585
92	28	671	1549	7780	588
92	29	593	1458	7949	596
92	30	496	1390	8114	600
92	31	420	1341	8239	601
92	32	355	1299	8346	603
92	33	308	1241	8451	603
92	34	251	1207	8542	604
92	35	220	1170	8610	606
92	36	212	1129	8659	608
92	37	200	1099	8701	609
92	38	165	1076	8759	610
92	39	151	1056	8793	611
92	40	131	1039	8830	611
92	41	105	1024	8871	611
92	42	91	1008	8901	611
92	43	79	997	8924	611
92	44	62	994	8944	612
92	45	46	993	8961	614
92	46	32	992	8976	615
92	47	16	992	8992	615
92	48	5	992	9003	615
92	49	4	990	9006	615
92	50	4	989	9007	616
92	51	3	989	9008	618
92	52	3	989	9008	620
92	53	3	989	9008	620
92	54	1	989	9010	620
92	55	0	989	9011	622
93	0	100	9900	0	0
93	1	225	9775	0	55
93	2	400	9600	0	100
93	3	644	9356	0	128
93	4	948	9052	0	171
93	5	1199	8701	100	201
93	6	1487	8288	225	261
93	7	1704	7896	400	286
93	8	1922	7434	644	328
93	9	2062	6990	948	352
93	10	2183	6518	1299	369
93	11	2260	6028	1712	381
93	12	2322	5574	2104	407
93	13	2303	5131	2566	436
93	14	2228	4762	3010	447
93	15	2145	4373	3482	472
93	16	2013	4015	3972	490
93	17	1889	3685	4426	501
93	18	1761	3370	4869	517
93	19	1668	3094	5238	533
93	20	1525	2848	5627	543
93	21	1403	2612	5985	554
93	22	1274	2411	6315	561
93	23	1150	2220	6630	569
93	24	1043	2051	6906	572
93	25	962	1886	7152	577
93	26	851	1761	7388	581
93	27	757	1654	7589	585
93	28	671	1549	7780	588
93	29	593	1458	7949	596
93	30	496	1390	8114	600
93	31	420	1341	8239	601
93	32	355	1299	8346	603
93	33	308	1241	8451	603
93	34	251	1207	8542	604
93	35	220	1170	8610	606
93	36	212	1129	8659	608
93	37	200	1099	8701	609
93	38	165	1076	8759	610
93	39	151	1056	8793	611
93	40	131	1039	8830	611
93	41	105	1024	8871	611
93	42	91	1008	8901	611
93	43	79	997	8924	611
93	44	62	994	8944	612
93	45	46	993	8961	614
93	46	32	992	8976	615
93	47	16	992	8992	615
93	48	5	992	9003	615
93	49	4	990	9006	615
93	50	4	989	9007	616
93	51	3	989	9008	618
93	52	3	989	9008	620
93	53	3	989	9008	620
93	54	1	989	9010	620
93	55	0	989	9011	622
94	0	100	9900	0	0
94	1	226	9774	0	47
94	2	420	9580	0	58
94	3	652	9348	0	145
94	4	929	9071	0	156
94	5	1163	8737	100	190
94	6	1416	8358	226	270
94	7	1622	7958	420	320
94	8	1791	7557	652	353
94	9	1961	7110	929	374
94	10	2052	6685	1263	403
94	11	2092	6266	1642	435
94	12	2111	5847	2042	469
94	13	2141	5416	2443	497
94	14	2093	5017	2890	527
94	15	2090	4595	3315	540
