Trial	Day	Infected	Susceptible	Recovered	Vaccinated
69	5	1120	8780	100	573
69	6	1339	8437	224	675
69	7	1492	8104	404	775
69	8	1588	7779	633	854
69	9	1654	7431	915	945
69	10	1700	7080	1220	1015
69	11	1674	6763	1563	1099
69	12	1655	6449	1896	1165
69	13	1616	6163	2221	1242
69	14	1560	5871	2569	1303
69	15	1470	5610	2920	1357
69	16	1388	5375	3237	1408
69	17	1298	5151	3551	1452
69	18	1235	4928	3837	1496
69	19	1173	4698	4129	1527
69	20	1107	4503	4390	1557
69	21	1053	4322	4625	1585
69	22	1008	4143	4849	1622
69	23	957	3971	5072	1639
69	24	874	3824	5302	1658
69	25	817	3686	5497	1682
69	26	759	3563	5678	1698
69	27	687	3456	5857	1715
69	28	588	3383	6029	1732
69	29	538	3286	6176	1744
69	30	459	3227	6314	1758
69	31	414	3149	6437	1777
69	32	372	3084	6544	1797
69	33	365	3018	6617	1814
69	34	320	2966	6714	1832
69	35	313	2914	6773	1846
69	36	274	2875	6851	1855
69	37	242	2842	6916	1863
69	38	205	2813	6982	1874
69	39	175	2791	7034	1880
69	40	143	2771	7086	1894
69	41	125	2750	7125	1908
69	42	106	2736	7158	1921
69	43	88	2725	7187	1930
69	44	77	2714	7209	1937
69	45	65	2706	7229	1950
69	46	57	2693	7250	1959
69	47	53	2683	7264	1969
69	48	47	2678	7275	1979
69	49	42	2672	7286	1984
69	50	40	2666	7294	1991
69	51	31	2662	7307	1995
69	52	26	2657	7317	2003
69	53	24	2654	7322	2008
69	54	21	2651	7328	2012
69	55	18	2648	7334	2022
69	56	16	2646	7338	2031
69	57	17	2640	7343	2039
69	58	14	2640	7346	2042
69	59	12	2639	7349	2046
69	60	10	2638	7352	2055
69	61	9	2637	7354	2060
69	62	5	2635	7360	2065
69	63	5	2635	7360	2071
69	64	5	2634	7361	2073
69	65	7	2631	7362	2078
69	66	6	2631	7363	2084
69	67	4	2631	7365	2088
69	68	5	2630	7365	2094
69	69	5	2629	7366	2099
69	70	2	2629	7369	2106
69	71	2	2629	7369	2111
69	72	2	2629	7369	2116
69	73	1	2629	7370	2120
69	74	0	2629	7371	2125
70	0	100	9900	0	0
70	1	224	9776	0	133
70	2	404	9596	0	287
70	3	633	9367	0	377
70	4	915	9085	0	482
70	5	1120	8780	100	573
70	6	1339	8437	224	675
70	7	1492	8104	404	775
70	8	1588	7779	633	854
70	9	1654	7431	915	945
70	10	1700	7080	1220	1015
70	11	1674	6763	1563	1099
70	12	1655	6449	1896	1165
70	13	1616	6163	2221	1242
70	14	1560	5871	2569	1303
70	15	1470	5610	2920	1357
70	16	1388	5375	3237	1408
70	17	1298	5151	3551	1452
70	18	1235	4928	3837	1496
70	19	1173	4698	4129	1527
70	20	1107	4503	4390	1557
70	21	1053	4322	4625	1585
70	22	1008	4143	4849	1622
70	23	957	3971	5072	1639
70	24	874	3824	5302	1658
70	25	817	3686	5497	1682
70	26	759	3563	5678	1698
70	27	687	3456	5857	1715
70	28	588	3383	6029	1732
70	29	538	3286	6176	1744
70	30	459	3227	6314	1758
70	31	414	3149	6437	1777
70	32	372	3084	6544	1797
70	33	365	3018	6617	1814
70	34	320	2966	6714	1832
70	35	313	2914	6773	1846
70	36	274	2875	6851	1855
70	37	242	2842	6916	1863
70	38	205	2813	6982	1874
70	39	175	2791	7034	1880
70	40	143	2771	7086	1894
70	41	125	2750	7125	1908
70	42	106	2736	7158	1921
70	43	88	2725	7187	1930
70	44	77	2714	7209	1937
70	45	65	2706	7229	1950
70	46	57	2693	7250	1959
70	47	53	2683	7264	1969
70	48	47	2678	7275	1979
70	49	42	2672	7286	1984
70	50	40	2666	7294	1991
70	51	31	2662	7307	1995
70	52	26	2657	7317	2003
70	53	24	2654	7322	2008
70	54	21	2651	7328	2012
70	55	18	2648	7334	2022
70	56	16	2646	7338	2031
70	57	17	2640	7343	2039
70	58	14	2640	7346	2042
70	59	12	2639	7349	2046
70	60	10	2638	7352	2055
70	61	9	2637	7354	2060
70	62	5	2635	7360	2065
70	63	5	2635	7360	2071
70	64	5	2634	7361	2073
70	65	7	2631	7362	2078
70	66	6	2631	7363	2084
70	67	4	2631	7365	2088
70	68	5	2630	7365	2094
70	69	5	2629	7366	2099
70	70	2	2629	7369	2106
70	71	2	2629	7369	2111
70	72	2	2629	7369	2116
70	73	1	2629	7370	2120
70	74	0	2629	7371	2125
71	0	100	9900	0	0
71	1	242	9758	0	156
71	2	427	9573	0	285
71	3	675	9325	0	410
71	4	949	9051	0	557
71	5	1152	8748	100	699
71	6	1352	8406	242	797
71	7	1474	8099	427	910
71	8	1537	7788	675	991
71	9	1616	7435	949	1085
71	10	1594	7154	1252	1177
71	11	1472	6934	1594	1269
71	12	1399	6700	1901	1398
71	13	1336	6452	2212	1470
71	14	1231	6204	2565	1530
71	15	1141	6013	2846	1583
71	16	1094	5840	3066	1651
71	17	1017	5683	3300	1717
71	18	924	5528	3548	1758
71	19	838	5366	3796	1805
71	20	793	5220	3987	1842
71	21	739	5101	4160	1903
71	22	705	4978	4317	1970
71	23	648	4880	4472	2019
71	24	579	4787	4634	2076
71	25	520	4700	4780	2123
71	26	465	4636	4899	2160
71	27	407	4571	5022	2192
71	28	366	4514	5120	2228
71	29	324	4463	5213	2254
71	30	284	4416	5300	2275
71	31	255	4381	5364	2299
71	32	229	4342	5429	2328
71	33	204	4310	5486	2348
71	34	187	4276	5537	2377
71	35	159	4257	5584	2397
71	36	141	4240	5619	2423
71	37	118	4224	5658	2450
71	38	101	4209	5690	2472
71	39	81	4195	5724	2493
71	40	75	4182	5743	2517
71	41	67	4173	5760	2533
71	42	59	4165	5776	2558
71	43	53	4156	5791	2586
71	44	47	4148	5805	2609
71	45	43	4139	5818	2622
71	46	39	4134	5827	2635
71	47	38	4127	5835	2648
71	48	36	4120	5844	2664
71	49	33	4115	5852	2682
71	50	31	4108	5861	2703
71	51	32	4102	5866	2714
71	52	30	4097	5873	2728
71	53	25	4095	5880	2744
71	54	24	4091	5885	2760
71	55	20	4088	5892	2775
71	56	14	4088	5898	2790
71	57	9	4088	5903	2810
71	58	9	4086	5905	2821
71	59	7	4084	5909	2842
71	60	4	4084	5912	2862
71	61	4	4084	5912	2871
71	62	4	4084	5912	2890
71	63	2	4084	5914	2905
71	64	1	4083	5916	2921
71	65	1	4083	5916	2934
71	66	2	4082	5916	2944
71	67	2	4082	5916	2959
71	68	2	4082	5916	2972
71	69	1	4082	5917	2984
71	70	1	4082	5917	2999
71	71	0	4082	5918	3012
72	0	100	9900	0	0
72	1	242	9758	0	156
72	2	427	9573	0	285
72	3	675	9325	0	410
72	4	949	9051	0	557
72	5	1152	8748	100	699
72	6	1352	8406	242	797
72	7	1474	8099	427	910
72	8	1537	7788	675	991
72	9	1616	7435	949	1085
72	10	1594	7154	1252	1177
72	11	1472	6934	1594	1269
72	12	1399	6700	1901	1398
72	13	1336	6452	2212	1470
72	14	1231	6204	2565	1530
72	15	1141	6013	2846	1583
72	16	1094	5840	3066	1651
72	17	1017	5683	3300	1717
72	18	924	5528	3548	1758
72	19	838	5366	3796	1805
72	20	793	5220	3987	1842
72	21	739	5101	4160	1903
72	22	705	4978	4317	1970
72	23	648	4880	4472	2019
72	24	579	4787	4634	2076
72	25	520	4700	4780	2123
72	26	465	4636	4899	2160
72	27	407	4571	5022	2192
72	28	366	4514	5120	2228
72	29	324	4463	5213	2254
72	30	284	4416	5300	2275
72	31	255	4381	5364	2299
72	32	229	4342	5429	2328
72	33	204	4310	5486	2348
72	34	187	4276	5537	2377
72	35	159	4257	5584	2397
72	36	141	4240	5619	2423
72	37	118	4224	5658	2450
72	38	101	4209	5690	2472
72	39	81	4195	5724	2493
72	40	75	4182	5743	2517
72	41	67	4173	5760	2533
72	42	59	4165	5776	2558
72	43	53	4156	5791	2586
72	44	47	4148	5805	2609
72	45	43	4139	5818	2622
72	46	39	4134	5827	2635
72	47	38	4127	5835	2648
72	48	36	4120	5844	2664
72	49	33	4115	5852	2682
72	50	31	4108	5861	2703
72	51	32	4102	5866	2714
72	52	30	4097	5873	2728
72	53	25	4095	5880	2744
72	54	24	4091	5885	2760
72	55	20	4088	5892	2775
72	56	14	4088	5898	2790
72	57	9	4088	5903	2810
72	58	9	4086	5905	2821
72	59	7	4084	5909	2842
72	60	4	4084	5912	2862
72	61	4	4084	5912	2871
72	62	4	4084	5912	2890
72	63	2	4084	5914	2905
72	64	1	4083	5916	2921
72	65	1	4083	5916	2934
72	66	2	4082	5916	2944
72	67	2	4082	5916	2959
72	68	2	4082	5916	2972
72	69	1	4082	5917	2984
72	70	1	4082	5917	2999
72	71	0	4082	5918	3012
73	0	100	9900	0	0
73	1	242	9758	0	156
73	2	427	9573	0	285
73	3	675	9325	0	410
73	4	949	9051	0	557
73	5	1152	8748	100	699
73	6	1352	8406	242	797
73	7	1474	8099	427	910
73	8	1537	7788	675	991
73	9	1616	7435	949	1085
73	10	1594	7154	1252	1177
73	11	1472	6934	1594	1269
73	12	1399	6700	1901	1398
73	13	1336	6452	2212	1470
73	14	1231	6204	2565	1530
73	15	1141	6013	2846	1583
73	16	1094	5840	3066	1651
73	17	1017	5683	3300	1717
73	18	924	5528	3548	1758
73	19	838	5366	3796	1805
73	20	793	5220	3987	1842
73	21	739	5101	4160	1903
73	22	705	4978	4317	1970
73	23	648	4880	4472	2019
73	24	579	4787	4634	2076
73	25	520	4700	4780	2123
73	26	465	4636	4899	2160
73	27	407	4571	5022	2192
73	28	366	4514	5120	2228
73	29	324	4463	5213	2254
73	30	284	4416	5300	2275
73	31	255	4381	5364	2299
73	32	229	4342	5429	2328
73	33	204	4310	5486	2348
73	34	187	4276	5537	2377
73	35	159	4257	5584	2397
73	36	141	4240	5619	2423
73	37	118	4224	5658	2450
73	38	101	4209	5690	2472
73	39	81	4195	5724	2493
73	40	75	4182	5743	2517
73	41	67	4173	5760	2533
73	42	59	4165	5776	2558
73	43	53	4156	5791	2586
73	44	47	4148	5805	2609
73	45	43	4139	5818	2622
73	46	39	4134	5827	2635
73	47	38	4127	5835	2648
73	48	36	4120	5844	2664
73	49	33	4115	5852	2682
73	50	31	4108	5861	2703
73	51	32	4102	5866	2714
73	52	30	4097	5873	2728
73	53	25	4095	5880	2744
73	54	24	4091	5885	2760
73	55	20	4088	5892	2775
73	56	14	4088	5898	2790
73	57	9	4088	5903	2810
73	58	9	4086	5905	2821
73	59	7	4084	5909	2842
73	60	4	4084	5912	2862
73	61	4	4084	5912	2871
73	62	4	4084	5912	2890
73	63	2	4084	5914	2905
73	64	1	4083	5916	2921
73	65	1	4083	5916	2934
73	66	2	4082	5916	2944
73	67	2	4082	5916	2959
73	68	2	4082	5916	2972
73	69	1	4082	5917	2984
73	70	1	4082	5917	2999
73	71	0	4082	5918	3012
74	0	100	9900	0	0
74	1	242	9758	0	156
74	2	427	9573	0	285
74	3	675	9325	0	410
74	4	949	9051	0	557
74	5	1152	8748	100	699
74	6	1352	8406	242	797
74	7	1474	8099	427	910
74	8	1537	7788	675	991
74	9	1616	7435	949	1085
74	10	1594	7154	1252	1177
74	11	1472	6934	1594	1269
74	12	1399	6700	1901	1398
74	13	1336	6452	2212	1470
74	14	1231	6204	2565	1530
74	15	1141	6013	2846	1583
74	16	1094	5840	3066	1651
74	17	1017	5683	3300	1717
74	18	924	5528	3548	1758
74	19	838	5366	3796	1805
74	20	793	5220	3987	1842
74	21	739	5101	4160	1903
74	22	705	4978	4317	1970
74	23	648	4880	4472	2019
74	24	579	4787	4634	2076
74	25	520	4700	4780	2123
74	26	465	4636	4899	2160
74	27	407	4571	5022	2192
74	28	366	4514	5120	2228
74	29	324	4463	5213	2254
74	30	284	4416	5300	2275
74	31	255	4381	5364	2299
74	32	229	4342	5429	2328
74	33	204	4310	5486	2348
74	34	187	4276	5537	2377
74	35	159	4257	5584	2397
74	36	141	4240	5619	2423
74	37	118	4224	5658	2450
74	38	101	4209	5690	2472
74	39	81	4195	5724	2493
74	40	75	4182	5743	2517
74	41	67	4173	5760	2533
74	42	59	4165	5776	2558
74	43	53	4156	5791	2586
74	44	47	4148	5805	2609
74	45	43	4139	5818	2622
74	46	39	4134	5827	2635
74	47	38	4127	5835	2648
74	48	36	4120	5844	2664
74	49	33	4115	5852	2682
74	50	31	4108	5861	2703
74	51	32	4102	5866	2714
74	52	30	4097	5873	2728
74	53	25	4095	5880	2744
74	54	24	4091	5885	2760
74	55	20	4088	5892	2775
74	56	14	4088	5898	2790
74	57	9	4088	5903	2810
74	58	9	4086	5905	2821
74	59	7	4084	5909	2842
74	60	4	4084	5912	2862
74	61	4	4084	5912	2871
74	62	4	4084	5912	2890
74	63	2	4084	5914	2905
74	64	1	4083	5916	2921
74	65	1	4083	5916	2934
74	66	2	4082	5916	2944
74	67	2	4082	5916	2959
74	68	2	4082	5916	2972
74	69	1	4082	5917	2984
74	70	1	4082	5917	2999
74	71	0	4082	5918	3012
75	0	100	9900	0	0
75	1	242	9758	0	156
75	2	427	9573	0	285
75	3	675	9325	0	410
75	4	949	9051	0	557
75	5	1152	8748	100	699
75	6	1352	8406	242	797
75	7	1474	8099	427	910
75	8	1537	7788	675	991
75	9	1616	7435	949	1085
75	10	1594	7154	1252	1177
75	11	1472	6934	1594	1269
75	12	1399	6700	1901	1398
75	13	1336	6452	2212	1470
75	14	1231	6204	2565	1530
75	15	1141	6013	2846	1583
75	16	1094	5840	3066	1651
75	17	1017	5683	3300	1717
75	18	924	5528	3548	1758
75	19	838	5366	3796	1805
75	20	793	5220	3987	1842
75	21	739	5101	4160	1903
75	22	705	4978	4317	1970
75	23	648	4880	4472	2019
75	24	579	4787	4634	2076
75	25	520	4700	4780	2123
75	26	465	4636	4899	2160
75	27	407	4571	5022	2192
75	28	366	4514	5120	2228
75	29	324	4463	5213	2254
75	30	284	4416	5300	2275
75	31	255	4381	5364	2299
75	32	229	4342	5429	2328
75	33	204	4310	5486	2348
75	34	187	4276	5537	2377
75	35	159	4257	5584	2397
75	36	141	4240	5619	2423
75	37	118	4224	5658	2450
75	38	101	4209	5690	2472
75	39	81	4195	5724	2493
75	40	75	4182	5743	2517
75	41	67	4173	5760	2533
75	42	59	4165	5776	2558
75	43	53	4156	5791	2586
75	44	47	4148	5805	2609
75	45	43	4139	5818	2622
75	46	39	4134	5827	2635
75	47	38	4127	5835	2648
75	48	36	4120	5844	2664
75	49	33	4115	5852	2682
75	50	31	4108	5861	2703
75	51	32	4102	5866	2714
75	52	30	4097	5873	2728
75	53	25	4095	5880	2744
75	54	24	4091	5885	2760
75	55	20	4088	5892	2775
75	56	14	4088	5898	2790
75	57	9	4088	5903	2810
75	58	9	4086	5905	2821
75	59	7	4084	5909	2842
75	60	4	4084	5912	2862
75	61	4	4084	5912	2871
75	62	4	4084	5912	2890
75	63	2	4084	5914	2905
75	64	1	4083	5916	2921
75	65	1	4083	5916	2934
75	66	2	4082	5916	2944
75	67	2	4082	5916	2959
75	68	2	4082	5916	2972
75	69	1	4082	5917	2984
75	70	1	4082	5917	2999
75	71	0	4082	5918	3012
76	0	100	9900	0	0
76	1	247	9753	0	135
76	2	428	9572	0	284
76	3	679	9321	0	393
76	4	977	9023	0	553
76	5	1228	8672	100	662
76	6	1418	8335	247	775
76	7	1587	7985	428	864
76	8	1673	7648	679	935
76	9	1730	7293	977	1011
76	10	1753	6919	1328	1117
76	11	1764	6571	1665	1194
76	12	1772	6213	2015	1250
76	13	1707	5941	2352	1308
76	14	1637	5656	2707	1369
76	15	1504	5415	3081	1415
76	16	1367	5204	3429	1472
76	17	1214	4999	3787	1516
76	18	1127	4814	4059	1553
76	19	1024	4632	4344	1599
76	20	947	4468	4585	1640
76	21	883	4321	4796	1692
76	22	796	4203	5001	1731
76	23	727	4087	5186	1757
76	24	651	3981	5368	1785
76	25	572	3896	5532	1815
76	26	526	3795	5679	1838
76	27	479	3724	5797	1859
76	28	439	3648	5913	1879
76	29	395	3586	6019	1900
76	30	373	3523	6104	1928
76	31	332	3463	6205	1941
76	32	312	3412	6276	1959
76	33	276	3372	6352	1977
76	34	259	3327	6414	1993
76	35	230	3293	6477	2017
76	36	200	3263	6537	2037
76	37	184	3228	6588	2057
76	38	166	3206	6628	2068
76	39	142	3185	6673	2088
76	40	123	3170	6707	2093
76	41	110	3153	6737	2106
76	42	92	3136	6772	2120
76	43	85	3121	6794	2134
76	44	77	3108	6815	2144
76	45	66	3104	6830	2161
76	46	55	3098	6847	2171
76	47	40	3096	6864	2178
76	48	28	3093	6879	2185
76	49	17	3091	6892	2198
76	50	13	3091	6896	2213
76	51	9	3089	6902	2219
76	52	8	3088	6904	2228
76	53	6	3087	6907	2235
76	54	8	3083	6909	2244
76	55	10	3081	6909	2252
76	56	8	3081	6911	2257
76	57	10	3078	6912	2262
76	58	10	3077	6913	2273
76	59	8	3075	6917	2281
76	60	8	3073	6919	2288
76	61	10	3071	6919	2293
76	62	10	3068	6922	2302
76	63	12	3065	6923	2312
76	64	11	3064	6925	2322
76	65	9	3064	6927	2327
76	66	7	3064	6929	2336
76	67	4	3064	6932	2342
76	68	2	3063	6935	2349
76	69	1	3063	6936	2358
76	70	1	3063	6936	2367
76	71	1	3063	6936	2373
76	72	1	3063	6936	2379
76	73	0	3063	6937	2392
77	0	100	9900	0	0
77	1	247	9753	0	135
77	2	428	9572	0	284
77	3	679	9321	0	393
77	4	977	9023	0	553
77	5	1228	8672	100	662
77	6	1418	8335	247	775
77	7	1587	7985	428	864
77	8	1673	7648	679	935
77	9	1730	7293	977	1011
77	10	1753	6919	1328	1117
77	11	1764	6571	1665	1194
77	12	1772	6213	2015	1250
77	13	1707	5941	2352	1308
77	14	1637	5656	2707	1369
77	15	1504	5415	3081	1415
77	16	1367	5204	3429	1472
77	17	1214	4999	3787	1516
77	18	1127	4814	4059	1553
77	19	1024	4632	4344	1599
77	20	947	4468	4585	1640
77	21	883	4321	4796	1692
77	22	796	4203	5001	1731
77	23	727	4087	5186	1757
77	24	651	3981	5368	1785
77	25	572	3896	5532	1815
77	26	526	3795	5679	1838
77	27	479	3724	5797	1859
77	28	439	3648	5913	1879
77	29	395	3586	6019	1900
77	30	373	3523	6104	1928
77	31	332	3463	6205	1941
77	32	312	3412	6276	1959
77	33	276	3372	6352	1977
77	34	259	3327	6414	1993
77	35	230	3293	6477	2017
77	36	200	3263	6537	2037
77	37	184	3228	6588	2057
77	38	166	3206	6628	2068
77	39	142	3185	6673	2088
77	40	123	3170	6707	2093
77	41	110	3153	6737	2106
77	42	92	3136	6772	2120
77	43	85	3121	6794	2134
77	44	77	3108	6815	2144
77	45	66	3104	6830	2161
77	46	55	3098	6847	2171
77	47	40	3096	6864	2178
77	48	28	3093	6879	2185
77	49	17	3091	6892	2198
77	50	13	3091	6896	2213
77	51	9	3089	6902	2219
77	52	8	3088	6904	2228
77	53	6	3087	6907	2235
77	54	8	3083	6909	2244
77	55	10	3081	6909	2252
77	56	8	3081	6911	2257
77	57	10	3078	6912	2262
77	58	10	3077	6913	2273
77	59	8	3075	6917	2281
77	60	8	3073	6919	2288
77	61	10	3071	6919	2293
77	62	10	3068	6922	2302
77	63	12	3065	6923	2312
77	64	11	3064	6925	2322
77	65	9	3064	6927	2327
77	66	7	3064	6929	2336
77	67	4	3064	6932	2342
77	68	2	3063	6935	2349
77	69	1	3063	6936	2358
77	70	1	3063	6936	2367
77	71	1	3063	6936	2373
77	72	1	3063	6936	2379
77	73	0	3063	6937	2392
78	0	100	9900	0	0
78	1	247	9753	0	135
78	2	428	9572	0	284
78	3	679	9321	0	393
78	4	977	9023	0	553
78	5	1228	8672	100	662
78	6	1418	8335	247	775
78	7	1587	7985	428	864
78	8	1673	7648	679	935
78	9	1730	7293	977	1011
78	10	1753	6919	1328	1117
78	11	1764	6571	1665	1194
78	12	1772	6213	2015	1250
78	13	1707	5941	2352	1308
78	14	1637	5656	2707	1369
78	15	1504	5415	3081	1415
78	16	1367	5204	3429	1472
78	17	1214	4999	3787	1516
78	18	1127	4814	4059	1553
78	19	1024	4632	4344	1599
78	20	947	4468	4585	1640
78	21	883	4321	4796	1692
78	22	796	4203	5001	1731
78	23	727	4087	5186	1757
78	24	651	3981	5368	1785
78	25	572	3896	5532	1815
78	26	526	3795	5679	1838
78	27	479	3724	5797	1859
78	28	439	3648	5913	1879
78	29	395	3586	6019	1900
78	30	373	3523	6104	1928
78	31	332	3463	6205	1941
78	32	312	3412	6276	1959
78	33	276	3372	6352	1977
78	34	259	3327	6414	1993
78	35	230	3293	6477	2017
78	36	200	3263	6537	2037
78	37	184	3228	6588	2057
78	38	166	3206	6628	2068
78	39	142	3185	6673	2088
78	40	123	3170	6707	2093
78	41	110	3153	6737	2106
78	42	92	3136	6772	2120
78	43	85	3121	6794	2134
78	44	77	3108	6815	2144
78	45	66	3104	6830	2161
78	46	55	3098	6847	2171
78	47	40	3096	6864	2178
78	48	28	3093	6879	2185
78	49	17	3091	6892	2198
78	50	13	3091	6896	2213
78	51	9	3089	6902	2219
78	52	8	3088	6904	2228
78	53	6	3087	6907	2235
78	54	8	3083	6909	2244
78	55	10	3081	6909	2252
78	56	8	3081	6911	2257
78	57	10	3078	6912	2262
78	58	10	3077	6913	2273
78	59	8	3075	6917	2281
78	60	8	3073	6919	2288
78	61	10	3071	6919	2293
78	62	10	3068	6922	2302
78	63	12	3065	6923	2312
78	64	11	3064	6925	2322
78	65	9	3064	6927	2327
78	66	7	3064	6929	2336
78	67	4	3064	6932	2342
78	68	2	3063	6935	2349
78	69	1	3063	6936	2358
78	70	1	3063	6936	2367
78	71	1	3063	6936	2373
78	72	1	3063	6936	2379
78	73	0	3063	6937	2392
79	0	100	9900	0	0
79	1	247	9753	0	135
79	2	428	9572	0	284
79	3	679	9321	0	393
79	4	977	9023	0	553
79	5	1228	8672	100	662
79	6	1418	8335	247	775
79	7	1587	7985	428	864
79	8	1673	7648	679	935
79	9	1730	7293	977	1011
79	10	1753	6919	1328	1117
79	11	1764	6571	1665	1194
79	12	1772	6213	2015	1250
79	13	1707	5941	2352	1308
79	14	1637	5656	2707	1369
79	15	1504	5415	3081	1415
79	16	1367	5204	3429	1472
79	17	1214	4999	3787	1516
79	18	1127	4814	4059	1553
79	19	1024	4632	4344	1599
79	20	947	4468	4585	1640
79	21	883	4321	4796	1692
79	22	796	4203	5001	1731
79	23	727	4087	5186	1757
79	24	651	3981	5368	1785
79	25	572	3896	5532	1815
79	26	526	3795	5679	1838
79	27	479	3724	5797	1859
79	28	439	3648	5913	1879
79	29	395	3586	6019	1900
79	30	373	3523	6104	1928
79	31	332	3463	6205	1941
79	32	312	3412	6276	1959
79	33	276	3372	6352	1977
79	34	259	3327	6414	1993
79	35	230	3293	6477	2017
79	36	200	3263	6537	2037
79	37	184	3228	6588	2057
79	38	166	3206	6628	2068
79	39	142	3185	6673	2088
79	40	123	3170	6707	2093
79	41	110	3153	6737	2106
79	42	92	3136	6772	2120
79	43	85	3121	6794	2134
79	44	77	3108	6815	2144
79	45	66	3104	6830	2161
79	46	55	3098	6847	2171
79	47	40	3096	6864	2178
79	48	28	3093	6879	2185
79	49	17	3091	6892	2198
79	50	13	3091	6896	2213
79	51	9	3089	6902	2219
79	52	8	3088	6904	2228
79	53	6	3087	6907	2235
79	54	8	3083	6909	2244
79	55	10	3081	6909	2252
79	56	8	3081	6911	2257
79	57	10	3078	6912	2262
79	58	10	3077	6913	2273
79	59	8	3075	6917	2281
79	60	8	3073	6919	2288
79	61	10	3071	6919	2293
79	62	10	3068	6922	2302
79	63	12	3065	6923	2312
79	64	11	3064	6925	2322
79	65	9	3064	6927	2327
79	66	7	3064	6929	2336
79	67	4	3064	6932	2342
79	68	2	3063	6935	2349
79	69	1	3063	6936	2358
79	70	1	3063	6936	2367
79	71	1	3063	6936	2373
79	72	1	3063	6936	2379
79	73	0	3063	6937	2392
80	0	100	9900	0	0
80	1	247	9753	0	135
80	2	428	9572	0	284
80	3	679	9321	0	393
80	4	977	9023	0	553
80	5	1228	8672	100	662
80	6	1418	8335	247	775
80	7	1587	7985	428	864
80	8	1673	7648	679	935
80	9	1730	7293	977	1011
80	10	1753	6919	1328	1117
80	11	1764	6571	1665	1194
80	12	1772	6213	2015	1250
80	13	1707	5941	2352	1308
80	14	1637	5656	2707	1369
80	15	1504	5415	3081	1415
80	16	1367	5204	3429	1472
80	17	1214	4999	3787	1516
80	18	1127	4814	4059	1553
80	19	1024	4632	4344	1599
80	20	947	4468	4585	1640
80	21	883	4321	4796	1692
80	22	796	4203	5001	1731
80	23	727	4087	5186	1757
80	24	651	3981	5368	1785
80	25	572	3896	5532	1815
80	26	526	3795	5679	1838
80	27	479	3724	5797	1859
80	28	439	3648	5913	1879
80	29	395	3586	6019	1900
80	30	373	3523	6104	1928
80	31	332	3463	6205	1941
80	32	312	3412	6276	1959
80	33	276	3372	6352	1977
80	34	259	3327	6414	1993
80	35	230	3293	6477	2017
80	36	200	3263	6537	2037
80	37	184	3228	6588	2057
80	38	166	3206	6628	2068
80	39	142	3185	6673	2088
80	40	123	3170	6707	2093
80	41	110	3153	6737	2106
80	42	92	3136	6772	2120
80	43	85	3121	6794	2134
80	44	77	3108	6815	2144
80	45	66	3104	6830	2161
80	46	55	3098	6847	2171
80	47	40	3096	6864	2178
80	48	28	3093	6879	2185
80	49	17	3091	6892	2198
80	50	13	3091	6896	2213
80	51	9	3089	6902	2219
80	52	8	3088	6904	2228
80	53	6	3087	6907	2235
80	54	8	3083	6909	2244
80	55	10	3081	6909	2252
80	56	8	3081	6911	2257
80	57	10	3078	6912	2262
80	58	10	3077	6913	2273
80	59	8	3075	6917	2281
80	60	8	3073	6919	2288
80	61	10	3071	6919	2293
80	62	10	3068	6922	2302
80	63	12	3065	6923	2312
80	64	11	3064	6925	2322
80	65	9	3064	6927	2327
80	66	7	3064	6929	2336
80	67	4	3064	6932	2342
80	68	2	3063	6935	2349
80	69	1	3063	6936	2358
80	70	1	3063	6936	2367
80	71	1	3063	6936	2373
80	72	1	3063	6936	2379
80	73	0	3063	6937	2392
81	0	100	9900	0	0
81	1	219	9781	0	139
81	2	387	9613	0	250
81	3	603	9397	0	376
81	4	871	9129	0	507
81	5	1072	8828	100	625
81	6	1293	8488	219	758
81	7	1463	8150	387	899
81	8	1593	7804	603	1011
81	9	1709	7420	871	1134
81	10	1742	7086	1172	1233
81	11	1712	6776	1512	1311
81	12	1660	6490	1850	1376
81	13	1616	6188	2196	1430
81	14	1499	5921	2580	1508
81	15	1411	5675	2914	1556
81	16	1369	5407	3224	1610
81	17	1323	5167	3510	1658
81	18	1238	4950	3812	1701
81	19	1183	4738	4079	1740
81	20	1139	4536	4325	1783
81	21	1057	4350	4593	1824
81	22	988	4179	4833	1851
81	23	919	4031	5050	1881
81	24	823	3915	5262	1906
81	25	729	3807	5464	1939
81	26	647	3703	5650	1964
81	27	568	3611	5821	1983
81	28	503	3528	5969	2003
81	29	464	3451	6085	2021
81	30	420	3387	6193	2040
81	31	373	3330	6297	2051
81	32	319	3292	6389	2061
81	33	282	3246	6472	2073
81	34	237	3214	6549	2092
81	35	195	3192	6613	2104
81	36	160	3170	6670	2122
81	37	139	3153	6708	2134
81	38	107	3139	6754	2142
81	39	92	3122	6786	2153
81	40	84	3108	6808	2167
81	41	72	3098	6830	2184
81	42	68	3085	6847	2198
81	43	62	3077	6861	2210
81	44	58	3064	6878	2214
81	45	51	3057	6892	2224
81	46	48	3050	6902	2232
81	47	38	3047	6915	2247
81	48	31	3046	6923	2262
81	49	21	3043	6936	2271
81	50	15	3042	6943	2277
81	51	10	3040	6950	2285
81	52	9	3038	6953	2293
81	53	8	3038	6954	2302
81	54	5	3038	6957	2315
81	55	4	3038	6958	2324
81	56	2	3038	6960	2332
81	57	0	3038	6962	2341
82	0	100	9900	0	0
